step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1226,1,12,2024-02-24T18:30:00,gig_driver,winter,441,999,0.9849,0.7708333333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.82
1227,1,12,2024-02-24T18:45:00,gig_driver,winter,441,999,0.9849,0.78125,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.020338647326794513,0.007118526564378079,18.79
1228,1,12,2024-02-24T19:00:00,gig_driver,winter,441,999,0.9849,0.7916666666666666,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.034014247440859145,0.0119049866043007,18.77
1229,1,12,2024-02-24T19:15:00,gig_driver,winter,441,999,0.9849,0.8020833333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03588690858020356,0.012560418003071245,18.75
1230,1,12,2024-02-24T19:30:00,gig_driver,winter,441,999,0.9849,0.8125,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0021096751457604724,0.0007383863010161653,18.73
1231,1,12,2024-02-24T19:45:00,gig_driver,winter,441,999,0.9849,0.8229166666666666,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05507799057035031,0.019277296699622606,18.71
1232,1,12,2024-02-24T20:00:00,gig_driver,winter,441,999,0.9849,0.8333333333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.017620450963228826,0.006167157837130089,18.69
1233,1,12,2024-02-24T20:15:00,gig_driver,winter,441,999,0.9849,0.84375,5,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.67
1234,1,12,2024-02-24T20:30:00,gig_driver,winter,441,999,0.9849,0.8541666666666666,5,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.012053442187088632,0.004218704765481021,18.65
1235,1,12,2024-02-24T20:45:00,gig_driver,winter,441,999,0.9849,0.8645833333333334,5,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.63
1236,1,12,2024-02-24T21:00:00,gig_driver,winter,441,999,0.9849,0.875,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.02610396535237277,0.009136387873330468,18.61
1237,1,12,2024-02-24T21:15:00,gig_driver,winter,441,999,0.9849,0.8854166666666666,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.6
1238,1,12,2024-02-24T21:30:00,gig_driver,winter,441,999,0.9849,0.8958333333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.018136544369761764,0.006347790529416617,18.58
1239,1,12,2024-02-24T21:45:00,gig_driver,winter,441,999,0.9849,0.90625,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.57
1240,1,12,2024-02-24T22:00:00,gig_driver,winter,441,999,0.9849,0.9166666666666666,5,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.037192519700263695,0.013017381895092292,18.56
1241,1,12,2024-02-24T22:15:00,gig_driver,winter,441,999,0.9849,0.9270833333333334,5,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.55
1242,1,12,2024-02-24T22:30:00,gig_driver,winter,441,999,0.9849,0.9375,5,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.54
1243,1,12,2024-02-24T22:45:00,gig_driver,winter,441,999,0.9849,0.9479166666666666,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.023148180507318025,0.008101863177561308,18.53
1244,1,12,2024-02-24T23:00:00,gig_driver,winter,441,999,0.9849,0.9583333333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.022738605208681147,0.007958511823038401,18.52
1245,1,12,2024-02-24T23:15:00,gig_driver,winter,441,999,0.9849,0.96875,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.52
1246,1,12,2024-02-24T23:30:00,gig_driver,winter,441,999,0.9849,0.9791666666666666,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.51
1247,1,12,2024-02-24T23:45:00,gig_driver,winter,441,999,0.9849,0.9895833333333334,5,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.51
1248,1,13,2024-02-25T00:00:00,gig_driver,winter,442,998,0.8915,0.0,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0306485763016708,0.01072700170558478,18.49
1249,1,13,2024-02-25T00:15:00,gig_driver,winter,442,998,0.8915,0.010416666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.49
1250,1,13,2024-02-25T00:30:00,gig_driver,winter,442,998,0.8915,0.020833333333333332,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.49
1251,1,13,2024-02-25T00:45:00,gig_driver,winter,442,998,0.8915,0.03125,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.5
1252,1,13,2024-02-25T01:00:00,gig_driver,winter,442,998,0.8915,0.041666666666666664,6,True,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.05383187598925032,0.018841156596237613,18.5
1253,1,13,2024-02-25T01:15:00,gig_driver,winter,442,998,0.8915,0.052083333333333336,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
1254,1,13,2024-02-25T01:30:00,gig_driver,winter,442,998,0.8915,0.0625,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.52
1255,1,13,2024-02-25T01:45:00,gig_driver,winter,442,998,0.8915,0.07291666666666667,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.53
1256,1,13,2024-02-25T02:00:00,gig_driver,winter,442,998,0.8915,0.08333333333333333,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.54
1257,1,13,2024-02-25T02:15:00,gig_driver,winter,442,998,0.8915,0.09375,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.55
1258,1,13,2024-02-25T02:30:00,gig_driver,winter,442,998,0.8915,0.10416666666666667,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03883485298010475,0.013592198543036662,18.56
1259,1,13,2024-02-25T02:45:00,gig_driver,winter,442,998,0.8915,0.11458333333333333,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.58
1260,1,13,2024-02-25T03:00:00,gig_driver,winter,442,998,0.8915,0.125,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0336906936999018,0.011791742794965629,18.59
1261,1,13,2024-02-25T03:15:00,gig_driver,winter,442,998,0.8915,0.13541666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026667451871673114,0.009333608155085589,18.61
1262,1,13,2024-02-25T03:30:00,gig_driver,winter,442,998,0.8915,0.14583333333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.63
1263,1,13,2024-02-25T03:45:00,gig_driver,winter,442,998,0.8915,0.15625,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.65
1264,1,13,2024-02-25T04:00:00,gig_driver,winter,442,998,0.8915,0.16666666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
1265,1,13,2024-02-25T04:15:00,gig_driver,winter,442,998,0.8915,0.17708333333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017032718176323774,0.00596145136171332,18.69
1266,1,13,2024-02-25T04:30:00,gig_driver,winter,442,998,0.8915,0.1875,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.71
1267,1,13,2024-02-25T04:45:00,gig_driver,winter,442,998,0.8915,0.19791666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009970649185524974,0.0034897272149337407,18.73
1268,1,13,2024-02-25T05:00:00,gig_driver,winter,442,998,0.8915,0.20833333333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02587647377529857,0.009056765821354498,18.75
1269,1,13,2024-02-25T05:15:00,gig_driver,winter,442,998,0.8915,0.21875,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0009363178179722977,0.00032771123629030417,18.77
1270,1,13,2024-02-25T05:30:00,gig_driver,winter,442,998,0.8915,0.22916666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
1271,1,13,2024-02-25T05:45:00,gig_driver,winter,442,998,0.8915,0.23958333333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.82
1272,1,13,2024-02-25T06:00:00,gig_driver,winter,442,998,0.8915,0.25,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03019462657443866,0.01056811930105353,18.84
1273,1,13,2024-02-25T06:15:00,gig_driver,winter,442,998,0.8915,0.2604166666666667,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.86
1274,1,13,2024-02-25T06:30:00,gig_driver,winter,442,998,0.8915,0.2708333333333333,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0308336394147373,0.010791773795158055,18.89
1275,1,13,2024-02-25T06:45:00,gig_driver,winter,442,998,0.8915,0.28125,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.644485091765358e-05,5.755697821178752e-06,18.91
1276,1,13,2024-02-25T07:00:00,gig_driver,winter,442,998,0.8915,0.2916666666666667,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026833000071221958,0.009391550024927685,18.93
1277,1,13,2024-02-25T07:15:00,gig_driver,winter,442,998,0.8915,0.3020833333333333,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
1278,1,13,2024-02-25T07:30:00,gig_driver,winter,442,998,0.8915,0.3125,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004940916268191976,0.0017293206938671913,18.97
1279,1,13,2024-02-25T07:45:00,gig_driver,winter,442,998,0.8915,0.3229166666666667,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.061478573906917126,0.021517500867420995,18.99
1280,1,13,2024-02-25T08:00:00,gig_driver,winter,442,998,0.8915,0.3333333333333333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22545704623275487,0.0789099661814642,19.02
1281,1,13,2024-02-25T08:15:00,gig_driver,winter,442,998,0.8915,0.34375,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.21432794403623967,0.07501478041268388,19.03
1282,1,13,2024-02-25T08:30:00,gig_driver,winter,442,998,0.8915,0.3541666666666667,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2525238815393889,0.0883833585387861,19.05
1283,1,13,2024-02-25T08:45:00,gig_driver,winter,442,998,0.8915,0.3645833333333333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3768202749896625,0.13188709624638187,19.07
1284,1,13,2024-02-25T09:00:00,gig_driver,winter,442,998,0.8915,0.375,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.39681817615579607,0.1388863616545286,19.09
1285,1,13,2024-02-25T09:15:00,gig_driver,winter,442,998,0.8915,0.3854166666666667,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.48785629858498886,0.17074970450474608,19.1
1286,1,13,2024-02-25T09:30:00,gig_driver,winter,442,998,0.8915,0.3958333333333333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5410515061285591,0.18936802714499568,19.12
1287,1,13,2024-02-25T09:45:00,gig_driver,winter,442,998,0.8915,0.40625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5897414962889426,0.2064095237011299,19.13
1288,1,13,2024-02-25T10:00:00,gig_driver,winter,442,998,0.8915,0.4166666666666667,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6437600887020117,0.22531603104570408,19.14
1289,1,13,2024-02-25T10:15:00,gig_driver,winter,442,998,0.8915,0.4270833333333333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7281747956722994,0.25486117848530476,19.15
1290,1,13,2024-02-25T10:30:00,gig_driver,winter,442,998,0.8915,0.4375,6,True,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.7026235043777358,0.24591822653220752,19.16
1291,1,13,2024-02-25T10:45:00,gig_driver,winter,442,998,0.8915,0.4479166666666667,6,True,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.7468963088827189,0.2614137081089516,19.17
1292,1,13,2024-02-25T11:00:00,gig_driver,winter,442,998,0.8915,0.4583333333333333,6,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8434805679983622,0.2952181987994268,19.18
1293,1,13,2024-02-25T11:15:00,gig_driver,winter,442,998,0.8915,0.46875,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8623895402852784,0.3018363390998474,19.18
1294,1,13,2024-02-25T11:30:00,gig_driver,winter,442,998,0.8915,0.4791666666666667,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.885101057975115,0.3097853702912902,19.19
1295,1,13,2024-02-25T11:45:00,gig_driver,winter,442,998,0.8915,0.4895833333333333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.818651628916968,0.2865280701209388,19.19
1296,1,13,2024-02-25T12:00:00,gig_driver,winter,442,998,0.8915,0.5,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8703905522712929,0.3046366932949525,19.19
1297,1,13,2024-02-25T12:15:00,gig_driver,winter,442,998,0.8915,0.5104166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9140226764406733,0.3199079367542356,19.19
1298,1,13,2024-02-25T12:30:00,gig_driver,winter,442,998,0.8915,0.5208333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8658799286204143,0.303057975017145,19.19
1299,1,13,2024-02-25T12:45:00,gig_driver,winter,442,998,0.8915,0.53125,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8722564858391205,0.3052897700436922,19.18
1300,1,13,2024-02-25T13:00:00,gig_driver,winter,442,998,0.8915,0.5416666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8178831260515397,0.28625909411803885,19.18
1301,1,13,2024-02-25T13:15:00,gig_driver,winter,442,998,0.8915,0.5520833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7953762230389008,0.27838167806361525,19.17
1302,1,13,2024-02-25T13:30:00,gig_driver,winter,442,998,0.8915,0.5625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7859575030818704,0.2750851260786546,19.16
1303,1,13,2024-02-25T13:45:00,gig_driver,winter,442,998,0.8915,0.5729166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7352383988915847,0.2573334396120546,19.15
1304,1,13,2024-02-25T14:00:00,gig_driver,winter,442,998,0.8915,0.5833333333333334,6,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6566735429526879,0.22983574003344073,19.14
1305,1,13,2024-02-25T14:15:00,gig_driver,winter,442,998,0.8915,0.59375,6,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6362833125879875,0.22269915940579563,19.13
1306,1,13,2024-02-25T14:30:00,gig_driver,winter,442,998,0.8915,0.6041666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5882106849899056,0.20587373974646694,19.12
1307,1,13,2024-02-25T14:45:00,gig_driver,winter,442,998,0.8915,0.6145833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4646029842507329,0.16261104448775648,19.1
1308,1,13,2024-02-25T15:00:00,gig_driver,winter,442,998,0.8915,0.625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4473414553749523,0.1565695093812333,19.09
1309,1,13,2024-02-25T15:15:00,gig_driver,winter,442,998,0.8915,0.6354166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3382367530459321,0.11838286356607622,19.07
1310,1,13,2024-02-25T15:30:00,gig_driver,winter,442,998,0.8915,0.6458333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32549544549946485,0.11392340592481269,19.05
1311,1,13,2024-02-25T15:45:00,gig_driver,winter,442,998,0.8915,0.65625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21789670618781085,0.0762638471657338,19.03
1312,1,13,2024-02-25T16:00:00,gig_driver,winter,442,998,0.8915,0.6666666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.12900117873827258,0.0451504125583954,19.02
1313,1,13,2024-02-25T16:15:00,gig_driver,winter,442,998,0.8915,0.6770833333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.07206675310005363,0.025223363585018768,18.99
1314,1,13,2024-02-25T16:30:00,gig_driver,winter,442,998,0.8915,0.6875,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0007136847984633328,0.0002497896794621665,18.97
1315,1,13,2024-02-25T16:45:00,gig_driver,winter,442,998,0.8915,0.6979166666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.95
1316,1,13,2024-02-25T17:00:00,gig_driver,winter,442,998,0.8915,0.7083333333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.01533242745002702,0.005366349607509457,18.93
1317,1,13,2024-02-25T17:15:00,gig_driver,winter,442,998,0.8915,0.71875,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.009549164049345823,0.003342207417271038,18.91
1318,1,13,2024-02-25T17:30:00,gig_driver,winter,442,998,0.8915,0.7291666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050715530621903336,0.017750435717666168,18.89
1319,1,13,2024-02-25T17:45:00,gig_driver,winter,442,998,0.8915,0.7395833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02820133867367185,0.009870468535785147,18.86
1320,1,13,2024-02-25T18:00:00,gig_driver,winter,442,998,0.8915,0.75,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.84
1321,1,13,2024-02-25T18:15:00,gig_driver,winter,442,998,0.8915,0.7604166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010238710372917148,0.0035835486305210015,18.82
1322,1,13,2024-02-25T18:30:00,gig_driver,winter,442,998,0.8915,0.7708333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.79
1323,1,13,2024-02-25T18:45:00,gig_driver,winter,442,998,0.8915,0.78125,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.77
1324,1,13,2024-02-25T19:00:00,gig_driver,winter,442,998,0.8915,0.7916666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016162456945918224,0.005656859931071378,18.75
1325,1,13,2024-02-25T19:15:00,gig_driver,winter,442,998,0.8915,0.8020833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.73
1326,1,13,2024-02-25T19:30:00,gig_driver,winter,442,998,0.8915,0.8125,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.71
1327,1,13,2024-02-25T19:45:00,gig_driver,winter,442,998,0.8915,0.8229166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.024034823114874475,0.008412188090206066,18.69
1328,1,13,2024-02-25T20:00:00,gig_driver,winter,442,998,0.8915,0.8333333333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.67
1329,1,13,2024-02-25T20:15:00,gig_driver,winter,442,998,0.8915,0.84375,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.009850613326454946,0.0034477146642592307,18.65
1330,1,13,2024-02-25T20:30:00,gig_driver,winter,442,998,0.8915,0.8541666666666666,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.03631044740714734,0.012708656592501567,18.63
1331,1,13,2024-02-25T20:45:00,gig_driver,winter,442,998,0.8915,0.8645833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.006612397430794966,0.002314339100778238,18.61
1332,1,13,2024-02-25T21:00:00,gig_driver,winter,442,998,0.8915,0.875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00965613129529285,0.003379645953352497,18.59
1333,1,13,2024-02-25T21:15:00,gig_driver,winter,442,998,0.8915,0.8854166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.58
