step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1319,1,13,2024-02-25T17:45:00,hybrid,winter,442,998,0.8783,0.7395833333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.86
1320,1,13,2024-02-25T18:00:00,hybrid,winter,442,998,0.8783,0.75,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.84
1321,1,13,2024-02-25T18:15:00,hybrid,winter,442,998,0.8783,0.7604166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.82
1322,1,13,2024-02-25T18:30:00,hybrid,winter,442,998,0.8783,0.7708333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.07060157870321623,0.02471055254612568,18.79
1323,1,13,2024-02-25T18:45:00,hybrid,winter,442,998,0.8783,0.78125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0028354235269283093,0.0009923982344249081,18.77
1324,1,13,2024-02-25T19:00:00,hybrid,winter,442,998,0.8783,0.7916666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.75
1325,1,13,2024-02-25T19:15:00,hybrid,winter,442,998,0.8783,0.8020833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.73
1326,1,13,2024-02-25T19:30:00,hybrid,winter,442,998,0.8783,0.8125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.71
1327,1,13,2024-02-25T19:45:00,hybrid,winter,442,998,0.8783,0.8229166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01905365817224942,0.0066687803602872965,18.69
1328,1,13,2024-02-25T20:00:00,hybrid,winter,442,998,0.8783,0.8333333333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.67
1329,1,13,2024-02-25T20:15:00,hybrid,winter,442,998,0.8783,0.84375,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.65
1330,1,13,2024-02-25T20:30:00,hybrid,winter,442,998,0.8783,0.8541666666666666,6,True,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.027400645619224805,0.00959022596672868,18.63
1331,1,13,2024-02-25T20:45:00,hybrid,winter,442,998,0.8783,0.8645833333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.031582057615840875,0.011053720165544305,18.61
1332,1,13,2024-02-25T21:00:00,hybrid,winter,442,998,0.8783,0.875,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.022840648123896825,0.007994226843363888,18.59
1333,1,13,2024-02-25T21:15:00,hybrid,winter,442,998,0.8783,0.8854166666666666,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.58
1334,1,13,2024-02-25T21:30:00,hybrid,winter,442,998,0.8783,0.8958333333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.02447664898821585,0.008566827145875547,18.56
1335,1,13,2024-02-25T21:45:00,hybrid,winter,442,998,0.8783,0.90625,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.013463554552998878,0.004712244093549607,18.55
1336,1,13,2024-02-25T22:00:00,hybrid,winter,442,998,0.8783,0.9166666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.54
1337,1,13,2024-02-25T22:15:00,hybrid,winter,442,998,0.8783,0.9270833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.53
1338,1,13,2024-02-25T22:30:00,hybrid,winter,442,998,0.8783,0.9375,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.012404223358004852,0.004341478175301698,18.52
1339,1,13,2024-02-25T22:45:00,hybrid,winter,442,998,0.8783,0.9479166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.51
1340,1,13,2024-02-25T23:00:00,hybrid,winter,442,998,0.8783,0.9583333333333334,6,True,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.5
1341,1,13,2024-02-25T23:15:00,hybrid,winter,442,998,0.8783,0.96875,6,True,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0071651538907370185,0.0025078038617579565,18.5
1342,1,13,2024-02-25T23:30:00,hybrid,winter,442,998,0.8783,0.9791666666666666,6,True,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.49
1343,1,13,2024-02-25T23:45:00,hybrid,winter,442,998,0.8783,0.9895833333333334,6,True,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.006063575685598384,0.0021222514899594345,18.49
1344,2,14,2024-02-26T00:00:00,hybrid,winter,443,997,0.91,0.0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1345,2,14,2024-02-26T00:15:00,hybrid,winter,443,997,0.91,0.010416666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.019409149162029345,0.00679320220671027,18.47
1346,2,14,2024-02-26T00:30:00,hybrid,winter,443,997,0.91,0.020833333333333332,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030183500983416156,0.010564225344195655,18.47
1347,2,14,2024-02-26T00:45:00,hybrid,winter,443,997,0.91,0.03125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010822343174573576,0.0037878201111007513,18.48
1348,2,14,2024-02-26T01:00:00,hybrid,winter,443,997,0.91,0.041666666666666664,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.48
1349,2,14,2024-02-26T01:15:00,hybrid,winter,443,997,0.91,0.052083333333333336,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03404391494028717,0.01191537022910051,18.49
1350,2,14,2024-02-26T01:30:00,hybrid,winter,443,997,0.91,0.0625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03627254503166018,0.012695390761081062,18.5
1351,2,14,2024-02-26T01:45:00,hybrid,winter,443,997,0.91,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
1352,2,14,2024-02-26T02:00:00,hybrid,winter,443,997,0.91,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.52
1353,2,14,2024-02-26T02:15:00,hybrid,winter,443,997,0.91,0.09375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.53
1354,2,14,2024-02-26T02:30:00,hybrid,winter,443,997,0.91,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006001942621314644,0.0021006799174601255,18.54
1355,2,14,2024-02-26T02:45:00,hybrid,winter,443,997,0.91,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.56
1356,2,14,2024-02-26T03:00:00,hybrid,winter,443,997,0.91,0.125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.57
1357,2,14,2024-02-26T03:15:00,hybrid,winter,443,997,0.91,0.13541666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.062058345797156425,0.021720421029004747,18.59
1358,2,14,2024-02-26T03:30:00,hybrid,winter,443,997,0.91,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0036264780404281017,0.0012692673141498354,18.61
1359,2,14,2024-02-26T03:45:00,hybrid,winter,443,997,0.91,0.15625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03629372168177865,0.012702802588622527,18.62
1360,2,14,2024-02-26T04:00:00,hybrid,winter,443,997,0.91,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.64
1361,2,14,2024-02-26T04:15:00,hybrid,winter,443,997,0.91,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.66
1362,2,14,2024-02-26T04:30:00,hybrid,winter,443,997,0.91,0.1875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.69
1363,2,14,2024-02-26T04:45:00,hybrid,winter,443,997,0.91,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0.04457180651732651,0.015600132281064277,18.71
1364,2,14,2024-02-26T05:00:00,hybrid,winter,443,997,0.91,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.73
1365,2,14,2024-02-26T05:15:00,hybrid,winter,443,997,0.91,0.21875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
1366,2,14,2024-02-26T05:30:00,hybrid,winter,443,997,0.91,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007441972531958739,0.0026046903861855586,18.77
1367,2,14,2024-02-26T05:45:00,hybrid,winter,443,997,0.91,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03198396152923033,0.011194386535230616,18.8
1368,2,14,2024-02-26T06:00:00,hybrid,winter,443,997,0.91,0.25,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012845753437998677,0.004496013703299537,18.82
1369,2,14,2024-02-26T06:15:00,hybrid,winter,443,997,0.91,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006410653438374513,0.0022437287034310794,18.84
1370,2,14,2024-02-26T06:30:00,hybrid,winter,443,997,0.91,0.2708333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.86
1371,2,14,2024-02-26T06:45:00,hybrid,winter,443,997,0.91,0.28125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.89
1372,2,14,2024-02-26T07:00:00,hybrid,winter,443,997,0.91,0.2916666666666667,0,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.058797193225804054,0.02057901762903142,18.91
1373,2,14,2024-02-26T07:15:00,hybrid,winter,443,997,0.91,0.3020833333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.026903888010639525,0.009416360803723833,18.93
1374,2,14,2024-02-26T07:30:00,hybrid,winter,443,997,0.91,0.3125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.005392730711546705,0.0018874557490413466,18.95
1375,2,14,2024-02-26T07:45:00,hybrid,winter,443,997,0.91,0.3229166666666667,0,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.10782515578028676,0.03773880452310036,18.97
1376,2,14,2024-02-26T08:00:00,hybrid,winter,443,997,0.91,0.3333333333333333,0,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.17542019259876845,0.061397067409568955,18.99
1377,2,14,2024-02-26T08:15:00,hybrid,winter,443,997,0.91,0.34375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17112077679769025,0.059892271879191585,19.01
1378,2,14,2024-02-26T08:30:00,hybrid,winter,443,997,0.91,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2795029585034657,0.09782603547621298,19.03
1379,2,14,2024-02-26T08:45:00,hybrid,winter,443,997,0.91,0.3645833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804570044689731,0.1331599515641406,19.05
1380,2,14,2024-02-26T09:00:00,hybrid,winter,443,997,0.91,0.375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41558678179657693,0.14545537362880193,19.07
1381,2,14,2024-02-26T09:15:00,hybrid,winter,443,997,0.91,0.3854166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47660000766248145,0.1668100026818685,19.08
1382,2,14,2024-02-26T09:30:00,hybrid,winter,443,997,0.91,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5632050028922041,0.19712175101227142,19.1
1383,2,14,2024-02-26T09:45:00,hybrid,winter,443,997,0.91,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6163680589761193,0.21572882064164176,19.11
1384,2,14,2024-02-26T10:00:00,hybrid,winter,443,997,0.91,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6748920266274305,0.23621220931960066,19.12
1385,2,14,2024-02-26T10:15:00,hybrid,winter,443,997,0.91,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6951140879110331,0.24328993076886157,19.13
1386,2,14,2024-02-26T10:30:00,hybrid,winter,443,997,0.91,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7382745105119175,0.25839607867917114,19.14
1387,2,14,2024-02-26T10:45:00,hybrid,winter,443,997,0.91,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7637862051673479,0.26732517180857174,19.15
1388,2,14,2024-02-26T11:00:00,hybrid,winter,443,997,0.91,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7931099088081147,0.27758846808284016,19.16
1389,2,14,2024-02-26T11:15:00,hybrid,winter,443,997,0.91,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884180503810406,0.30946317633364206,19.16
1390,2,14,2024-02-26T11:30:00,hybrid,winter,443,997,0.91,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9083818039064798,0.31793363136726793,19.17
1391,2,14,2024-02-26T11:45:00,hybrid,winter,443,997,0.91,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9522706334052555,0.33329472169183944,19.17
1392,2,14,2024-02-26T12:00:00,hybrid,winter,443,997,0.91,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9140428769779133,0.31991500694226965,19.17
1393,2,14,2024-02-26T12:15:00,hybrid,winter,443,997,0.91,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89449494755656,0.313073231644796,19.17
1394,2,14,2024-02-26T12:30:00,hybrid,winter,443,997,0.91,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8910222657490878,0.3118577930121807,19.17
1395,2,14,2024-02-26T12:45:00,hybrid,winter,443,997,0.91,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933499730523425,0.32672490568319873,19.16
1396,2,14,2024-02-26T13:00:00,hybrid,winter,443,997,0.91,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8673363179566375,0.30356771128482307,19.16
1397,2,14,2024-02-26T13:15:00,hybrid,winter,443,997,0.91,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8204537001211507,0.2871587950424027,19.15
1398,2,14,2024-02-26T13:30:00,hybrid,winter,443,997,0.91,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7562396156114006,0.2646838654639902,19.14
1399,2,14,2024-02-26T13:45:00,hybrid,winter,443,997,0.91,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6573569092299589,0.23007491823048562,19.13
1400,2,14,2024-02-26T14:00:00,hybrid,winter,443,997,0.91,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6542011924162233,0.22897041734567813,19.12
1401,2,14,2024-02-26T14:15:00,hybrid,winter,443,997,0.91,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6126673124409905,0.21443355935434666,19.11
1402,2,14,2024-02-26T14:30:00,hybrid,winter,443,997,0.91,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5599187675820008,0.19597156865370025,19.1
1403,2,14,2024-02-26T14:45:00,hybrid,winter,443,997,0.91,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4957059135713509,0.1734970697499728,19.08
1404,2,14,2024-02-26T15:00:00,hybrid,winter,443,997,0.91,0.625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43381060692753565,0.15183371242463747,19.07
1405,2,14,2024-02-26T15:15:00,hybrid,winter,443,997,0.91,0.6354166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3621400586203579,0.12674902051712528,19.05
1406,2,14,2024-02-26T15:30:00,hybrid,winter,443,997,0.91,0.6458333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21459096974009645,0.07510683940903375,19.03
1407,2,14,2024-02-26T15:45:00,hybrid,winter,443,997,0.91,0.65625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18564104133580145,0.06497436446753051,19.01
1408,2,14,2024-02-26T16:00:00,hybrid,winter,443,997,0.91,0.6666666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15867641277968664,0.055536744472890316,18.99
1409,2,14,2024-02-26T16:15:00,hybrid,winter,443,997,0.91,0.6770833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058806717456020646,0.020582351109607225,18.97
1410,2,14,2024-02-26T16:30:00,hybrid,winter,443,997,0.91,0.6875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06812496268241576,0.023843736938845516,18.95
1411,2,14,2024-02-26T16:45:00,hybrid,winter,443,997,0.91,0.6979166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032490546773618505,0.011371691370766476,18.93
1412,2,14,2024-02-26T17:00:00,hybrid,winter,443,997,0.91,0.7083333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.91
1413,2,14,2024-02-26T17:15:00,hybrid,winter,443,997,0.91,0.71875,0,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.89
1414,2,14,2024-02-26T17:30:00,hybrid,winter,443,997,0.91,0.7291666666666666,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0019109132206104938,0.0006688196272136728,18.86
1415,2,14,2024-02-26T17:45:00,hybrid,winter,443,997,0.91,0.7395833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.034311942965487285,0.01200918003792055,18.84
1416,2,14,2024-02-26T18:00:00,hybrid,winter,443,997,0.91,0.75,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.82
1417,2,14,2024-02-26T18:15:00,hybrid,winter,443,997,0.91,0.7604166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.040525716259763124,0.014184000690917093,18.8
1418,2,14,2024-02-26T18:30:00,hybrid,winter,443,997,0.91,0.7708333333333334,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.77
1419,2,14,2024-02-26T18:45:00,hybrid,winter,443,997,0.91,0.78125,0,False,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.75
1420,2,14,2024-02-26T19:00:00,hybrid,winter,443,997,0.91,0.7916666666666666,0,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.73
1421,2,14,2024-02-26T19:15:00,hybrid,winter,443,997,0.91,0.8020833333333334,0,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.71
1422,2,14,2024-02-26T19:30:00,hybrid,winter,443,997,0.91,0.8125,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.69
1423,2,14,2024-02-26T19:45:00,hybrid,winter,443,997,0.91,0.8229166666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,0,0,0,0.006668580033062862,0.0023340030115720015,18.66
1424,2,14,2024-02-26T20:00:00,hybrid,winter,443,997,0.91,0.8333333333333334,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.038126324796833914,0.013344213678891869,18.64
1425,2,14,2024-02-26T20:15:00,hybrid,winter,443,997,0.91,0.84375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.02643606026161659,0.009252621091565806,18.62
1426,2,14,2024-02-26T20:30:00,hybrid,winter,443,997,0.91,0.8541666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.013055548220655588,0.004569441877229455,18.61
1427,2,14,2024-02-26T20:45:00,hybrid,winter,443,997,0.91,0.8645833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.005470506443599766,0.001914677255259918,18.59
