step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1328,1,13,2024-02-25T20:00:00,student,winter,442,998,0.836,0.8333333333333334,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.67
1329,1,13,2024-02-25T20:15:00,student,winter,442,998,0.836,0.84375,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.014455382856054069,0.005059383999618924,18.65
1330,1,13,2024-02-25T20:30:00,student,winter,442,998,0.836,0.8541666666666666,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.027344461583172767,0.009570561554110468,18.63
1331,1,13,2024-02-25T20:45:00,student,winter,442,998,0.836,0.8645833333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.054712483472080436,0.01914936921522815,18.61
1332,1,13,2024-02-25T21:00:00,student,winter,442,998,0.836,0.875,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.59
1333,1,13,2024-02-25T21:15:00,student,winter,442,998,0.836,0.8854166666666666,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0518558299701209,0.018149540489542315,18.58
1334,1,13,2024-02-25T21:30:00,student,winter,442,998,0.836,0.8958333333333334,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.56
1335,1,13,2024-02-25T21:45:00,student,winter,442,998,0.836,0.90625,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.55
1336,1,13,2024-02-25T22:00:00,student,winter,442,998,0.836,0.9166666666666666,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.54
1337,1,13,2024-02-25T22:15:00,student,winter,442,998,0.836,0.9270833333333334,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.008267208251424412,0.002893522887998544,18.53
1338,1,13,2024-02-25T22:30:00,student,winter,442,998,0.836,0.9375,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.026238347327466813,0.009183421564613384,18.52
1339,1,13,2024-02-25T22:45:00,student,winter,442,998,0.836,0.9479166666666666,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.05122764873612525,0.017929677057643836,18.51
1340,1,13,2024-02-25T23:00:00,student,winter,442,998,0.836,0.9583333333333334,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.01913837707366317,0.006698431975782109,18.5
1341,1,13,2024-02-25T23:15:00,student,winter,442,998,0.836,0.96875,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0002500568914540235,8.751991200890823e-05,18.5
1342,1,13,2024-02-25T23:30:00,student,winter,442,998,0.836,0.9791666666666666,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.49
1343,1,13,2024-02-25T23:45:00,student,winter,442,998,0.836,0.9895833333333334,6,True,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.49
1344,2,14,2024-02-26T00:00:00,student,winter,443,997,0.9504,0.0,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.002669549325936109,0.0009343422640776381,18.47
1345,2,14,2024-02-26T00:15:00,student,winter,443,997,0.9504,0.010416666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.47
1346,2,14,2024-02-26T00:30:00,student,winter,443,997,0.9504,0.020833333333333332,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0212131815139901,0.007424613529896535,18.47
1347,2,14,2024-02-26T00:45:00,student,winter,443,997,0.9504,0.03125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.05220136841633553,0.018270478945717435,18.48
1348,2,14,2024-02-26T01:00:00,student,winter,443,997,0.9504,0.041666666666666664,0,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.48
1349,2,14,2024-02-26T01:15:00,student,winter,443,997,0.9504,0.052083333333333336,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,18.49
1350,2,14,2024-02-26T01:30:00,student,winter,443,997,0.9504,0.0625,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.5
1351,2,14,2024-02-26T01:45:00,student,winter,443,997,0.9504,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030649645863686008,0.010727376052290101,18.51
1352,2,14,2024-02-26T02:00:00,student,winter,443,997,0.9504,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.52
1353,2,14,2024-02-26T02:15:00,student,winter,443,997,0.9504,0.09375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04896439897602972,0.0171375396416104,18.53
1354,2,14,2024-02-26T02:30:00,student,winter,443,997,0.9504,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,0.0,18.54
1355,2,14,2024-02-26T02:45:00,student,winter,443,997,0.9504,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.56
1356,2,14,2024-02-26T03:00:00,student,winter,443,997,0.9504,0.125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.57
1357,2,14,2024-02-26T03:15:00,student,winter,443,997,0.9504,0.13541666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01625187147957724,0.0056881550178520335,18.59
1358,2,14,2024-02-26T03:30:00,student,winter,443,997,0.9504,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01385230281107503,0.004848305983876261,18.61
1359,2,14,2024-02-26T03:45:00,student,winter,443,997,0.9504,0.15625,0,False,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04457180651732651,0.015600132281064277,18.62
1360,2,14,2024-02-26T04:00:00,student,winter,443,997,0.9504,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.64
1361,2,14,2024-02-26T04:15:00,student,winter,443,997,0.9504,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01588983563179701,0.0055614424711289525,18.66
1362,2,14,2024-02-26T04:30:00,student,winter,443,997,0.9504,0.1875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.032902712053359956,0.011515949218675985,18.69
1363,2,14,2024-02-26T04:45:00,student,winter,443,997,0.9504,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09970440471100664,0.03489654164885232,18.71
1364,2,14,2024-02-26T05:00:00,student,winter,443,997,0.9504,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.73
1365,2,14,2024-02-26T05:15:00,student,winter,443,997,0.9504,0.21875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
1366,2,14,2024-02-26T05:30:00,student,winter,443,997,0.9504,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014806585034238274,0.005182304761983396,18.77
1367,2,14,2024-02-26T05:45:00,student,winter,443,997,0.9504,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026903888010639525,0.009416360803723833,18.8
1368,2,14,2024-02-26T06:00:00,student,winter,443,997,0.9504,0.25,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.82
1369,2,14,2024-02-26T06:15:00,student,winter,443,997,0.9504,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
1370,2,14,2024-02-26T06:30:00,student,winter,443,997,0.9504,0.2708333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.86
1371,2,14,2024-02-26T06:45:00,student,winter,443,997,0.9504,0.28125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.032859230639156314,0.01150073072370471,18.89
1372,2,14,2024-02-26T07:00:00,student,winter,443,997,0.9504,0.2916666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.91
1373,2,14,2024-02-26T07:15:00,student,winter,443,997,0.9504,0.3020833333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0017948024754385942,0.000628180866403508,18.93
1374,2,14,2024-02-26T07:30:00,student,winter,443,997,0.9504,0.3125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02210906655976265,0.0077381732959169265,18.95
1375,2,14,2024-02-26T07:45:00,student,winter,443,997,0.9504,0.3229166666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0281147974974957,0.009840179124123495,18.97
1376,2,14,2024-02-26T08:00:00,student,winter,443,997,0.9504,0.3333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08996471257156374,0.03148764940004731,18.99
1377,2,14,2024-02-26T08:15:00,student,winter,443,997,0.9504,0.34375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26191986888752566,0.09167195411063397,19.01
1378,2,14,2024-02-26T08:30:00,student,winter,443,997,0.9504,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29306163728744583,0.10257157305060603,19.03
1379,2,14,2024-02-26T08:45:00,student,winter,443,997,0.9504,0.3645833333333333,0,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.42174148414746787,0.14760951945161374,19.05
1380,2,14,2024-02-26T09:00:00,student,winter,443,997,0.9504,0.375,0,False,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.45590963451480676,0.15956837208018235,19.07
1381,2,14,2024-02-26T09:15:00,student,winter,443,997,0.9504,0.3854166666666667,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5493391800683481,0.19226871302392184,19.08
1382,2,14,2024-02-26T09:30:00,student,winter,443,997,0.9504,0.3958333333333333,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5709303594910803,0.1998256258218781,19.1
1383,2,14,2024-02-26T09:45:00,student,winter,443,997,0.9504,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6563717142347061,0.2297300999821471,19.11
1384,2,14,2024-02-26T10:00:00,student,winter,443,997,0.9504,0.4166666666666667,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6402191108244631,0.22407668878856207,19.12
1385,2,14,2024-02-26T10:15:00,student,winter,443,997,0.9504,0.4270833333333333,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7650796508758659,0.26777787780655304,19.13
1386,2,14,2024-02-26T10:30:00,student,winter,443,997,0.9504,0.4375,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7561973977222248,0.26466908920277865,19.14
1387,2,14,2024-02-26T10:45:00,student,winter,443,997,0.9504,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8209566214314851,0.28733481750101975,19.15
1388,2,14,2024-02-26T11:00:00,student,winter,443,997,0.9504,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8701081021120259,0.30453783573920906,19.16
1389,2,14,2024-02-26T11:15:00,student,winter,443,997,0.9504,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9234839458663628,0.32321938105322695,19.16
1390,2,14,2024-02-26T11:30:00,student,winter,443,997,0.9504,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9965810281468555,0.3488033598513994,19.17
1391,2,14,2024-02-26T11:45:00,student,winter,443,997,0.9504,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9009691199728519,0.31533919199049815,19.17
1392,2,14,2024-02-26T12:00:00,student,winter,443,997,0.9504,0.5,0,False,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.939077787459116,0.32867722561069057,19.17
1393,2,14,2024-02-26T12:15:00,student,winter,443,997,0.9504,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9265053459193353,0.32427687107176734,19.17
1394,2,14,2024-02-26T12:30:00,student,winter,443,997,0.9504,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8946529238043839,0.31312852333153435,19.17
1395,2,14,2024-02-26T12:45:00,student,winter,443,997,0.9504,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,nan,0,0,0.924040424372126,0.3234141485302441,19.16
1396,2,14,2024-02-26T13:00:00,student,winter,443,997,0.9504,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9039060112147423,0.3163671039251598,19.16
1397,2,14,2024-02-26T13:15:00,student,winter,443,997,0.9504,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.860661724996672,0.3012316037488352,19.15
1398,2,14,2024-02-26T13:30:00,student,winter,443,997,0.9504,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8029107992622477,0.2810187797417867,19.14
1399,2,14,2024-02-26T13:45:00,student,winter,443,997,0.9504,0.5729166666666666,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7672481122756102,0.26853683929646355,19.13
1400,2,14,2024-02-26T14:00:00,student,winter,443,997,0.9504,0.5833333333333334,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7001089463752468,0.24503813123133636,19.12
1401,2,14,2024-02-26T14:15:00,student,winter,443,997,0.9504,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6694126850189266,0.23429443975662428,19.11
1402,2,14,2024-02-26T14:30:00,student,winter,443,997,0.9504,0.6041666666666666,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5520146668264638,0.19320513338926232,19.1
1403,2,14,2024-02-26T14:45:00,student,winter,443,997,0.9504,0.6145833333333334,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5148333748789221,0.18019168120762272,19.08
1404,2,14,2024-02-26T15:00:00,student,winter,443,997,0.9504,0.625,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.39455911666339427,0.13809569083218798,19.07
1405,2,14,2024-02-26T15:15:00,student,winter,443,997,0.9504,0.6354166666666666,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.39982561293848234,0.13993896452846882,19.05
1406,2,14,2024-02-26T15:30:00,student,winter,443,997,0.9504,0.6458333333333334,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2851585050521703,0.09980547676825959,19.03
1407,2,14,2024-02-26T15:45:00,student,winter,443,997,0.9504,0.65625,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.20336053141010318,0.0711761859935361,19.01
1408,2,14,2024-02-26T16:00:00,student,winter,443,997,0.9504,0.6666666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.141816479039487,0.04963576766382045,18.99
1409,2,14,2024-02-26T16:15:00,student,winter,443,997,0.9504,0.6770833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.07832133293306438,0.027412466526572532,18.97
1410,2,14,2024-02-26T16:30:00,student,winter,443,997,0.9504,0.6875,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.03939531375741364,0.013788359815094773,18.95
1411,2,14,2024-02-26T16:45:00,student,winter,443,997,0.9504,0.6979166666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.93
1412,2,14,2024-02-26T17:00:00,student,winter,443,997,0.9504,0.7083333333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.91
1413,2,14,2024-02-26T17:15:00,student,winter,443,997,0.9504,0.71875,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.89
1414,2,14,2024-02-26T17:30:00,student,winter,443,997,0.9504,0.7291666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.86
1415,2,14,2024-02-26T17:45:00,student,winter,443,997,0.9504,0.7395833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.84
1416,2,14,2024-02-26T18:00:00,student,winter,443,997,0.9504,0.75,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.006281527585275425,0.0021985346548463987,18.82
1417,2,14,2024-02-26T18:15:00,student,winter,443,997,0.9504,0.7604166666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.8
1418,2,14,2024-02-26T18:30:00,student,winter,443,997,0.9504,0.7708333333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.006235507244884153,0.0021824275357094536,18.77
1419,2,14,2024-02-26T18:45:00,student,winter,443,997,0.9504,0.78125,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.75
1420,2,14,2024-02-26T19:00:00,student,winter,443,997,0.9504,0.7916666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.008684212179631091,0.0030394742628708817,18.73
1421,2,14,2024-02-26T19:15:00,student,winter,443,997,0.9504,0.8020833333333334,0,False,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.023897649874490074,0.008364177456071525,18.71
1422,2,14,2024-02-26T19:30:00,student,winter,443,997,0.9504,0.8125,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.69
1423,2,14,2024-02-26T19:45:00,student,winter,443,997,0.9504,0.8229166666666666,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02983816098411404,0.010443356344439913,18.66
1424,2,14,2024-02-26T20:00:00,student,winter,443,997,0.9504,0.8333333333333334,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,8.949896655689788e-06,3.1324638294914257e-06,18.64
1425,2,14,2024-02-26T20:15:00,student,winter,443,997,0.9504,0.84375,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.018385401643689434,0.006434890575291302,18.62
1426,2,14,2024-02-26T20:30:00,student,winter,443,997,0.9504,0.8541666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.003821798869015463,0.001337629604155412,18.61
1427,2,14,2024-02-26T20:45:00,student,winter,443,997,0.9504,0.8645833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.59
1428,2,14,2024-02-26T21:00:00,student,winter,443,997,0.9504,0.875,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.57
1429,2,14,2024-02-26T21:15:00,student,winter,443,997,0.9504,0.8854166666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.56
1430,2,14,2024-02-26T21:30:00,student,winter,443,997,0.9504,0.8958333333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.54
1431,2,14,2024-02-26T21:45:00,student,winter,443,997,0.9504,0.90625,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.013322108283937149,0.004662737899378002,18.53
1432,2,14,2024-02-26T22:00:00,student,winter,443,997,0.9504,0.9166666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.52
1433,2,14,2024-02-26T22:15:00,student,winter,443,997,0.9504,0.9270833333333334,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.51
1434,2,14,2024-02-26T22:30:00,student,winter,443,997,0.9504,0.9375,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.5
1435,2,14,2024-02-26T22:45:00,student,winter,443,997,0.9504,0.9479166666666666,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.49
1436,2,14,2024-02-26T23:00:00,student,winter,443,997,0.9504,0.9583333333333334,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.48
1437,2,14,2024-02-26T23:15:00,student,winter,443,997,0.9504,0.96875,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.48
1438,2,14,2024-02-26T23:30:00,student,winter,443,997,0.9504,0.9791666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.04227034961007367,0.014794622363525784,18.47
1439,2,14,2024-02-26T23:45:00,student,winter,443,997,0.9504,0.9895833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.47
