step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1429,2,14,2024-02-26T21:15:00,early_shift,winter,443,997,0.9504,0.8854166666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.08
1430,2,14,2024-02-26T21:30:00,early_shift,winter,443,997,0.9504,0.8958333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02870709437912956,0.010047483032695346,18.06
1431,2,14,2024-02-26T21:45:00,early_shift,winter,443,997,0.9504,0.90625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008236216546708097,0.0028826757913478335,18.05
1432,2,14,2024-02-26T22:00:00,early_shift,winter,443,997,0.9504,0.9166666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.04
1433,2,14,2024-02-26T22:15:00,early_shift,winter,443,997,0.9504,0.9270833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.03
1434,2,14,2024-02-26T22:30:00,early_shift,winter,443,997,0.9504,0.9375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002667786265159921,0.0009337251928059723,18.02
1435,2,14,2024-02-26T22:45:00,early_shift,winter,443,997,0.9504,0.9479166666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011682583041665326,0.004088904064582863,18.01
1436,2,14,2024-02-26T23:00:00,early_shift,winter,443,997,0.9504,0.9583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.0
1437,2,14,2024-02-26T23:15:00,early_shift,winter,443,997,0.9504,0.96875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05349063763851608,0.01872172317348063,18.0
1438,2,14,2024-02-26T23:30:00,early_shift,winter,443,997,0.9504,0.9791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.99
1439,2,14,2024-02-26T23:45:00,early_shift,winter,443,997,0.9504,0.9895833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.022033947082227345,0.00771188147877957,17.99
1440,2,15,2024-02-27T00:00:00,early_shift,winter,443,997,0.7892,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.97
1441,2,15,2024-02-27T00:15:00,early_shift,winter,443,997,0.7892,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.97
1442,2,15,2024-02-27T00:30:00,early_shift,winter,443,997,0.7892,0.020833333333333332,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.027558499846821533,0.009645474946387535,17.97
1443,2,15,2024-02-27T00:45:00,early_shift,winter,443,997,0.7892,0.03125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.98
1444,2,15,2024-02-27T01:00:00,early_shift,winter,443,997,0.7892,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04310159362777152,0.015085557769720032,17.98
1445,2,15,2024-02-27T01:15:00,early_shift,winter,443,997,0.7892,0.052083333333333336,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.99
1446,2,15,2024-02-27T01:30:00,early_shift,winter,443,997,0.7892,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03805243416870053,0.013318351959045184,18.0
1447,2,15,2024-02-27T01:45:00,early_shift,winter,443,997,0.7892,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.0
1448,2,15,2024-02-27T02:00:00,early_shift,winter,443,997,0.7892,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024439886499577183,0.008553960274852014,18.02
1449,2,15,2024-02-27T02:15:00,early_shift,winter,443,997,0.7892,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.03
1450,2,15,2024-02-27T02:30:00,early_shift,winter,443,997,0.7892,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.04
1451,2,15,2024-02-27T02:45:00,early_shift,winter,443,997,0.7892,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0645061375332552,0.022577148136639316,18.06
1452,2,15,2024-02-27T03:00:00,early_shift,winter,443,997,0.7892,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00810480540246527,0.0028366818908628446,18.07
1453,2,15,2024-02-27T03:15:00,early_shift,winter,443,997,0.7892,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00432335301591261,0.0015131735555694134,18.09
1454,2,15,2024-02-27T03:30:00,early_shift,winter,443,997,0.7892,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.11
1455,2,15,2024-02-27T03:45:00,early_shift,winter,443,997,0.7892,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024874374537320984,0.008706031088062343,18.12
1456,2,15,2024-02-27T04:00:00,early_shift,winter,443,997,0.7892,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0175676808874858,0.006148688310620029,18.14
1457,2,15,2024-02-27T04:15:00,early_shift,winter,443,997,0.7892,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0012955060820752978,0.0004534271287263542,18.16
1458,2,15,2024-02-27T04:30:00,early_shift,winter,443,997,0.7892,0.1875,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.18
1459,2,15,2024-02-27T04:45:00,early_shift,winter,443,997,0.7892,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,18.21
1460,2,15,2024-02-27T05:00:00,early_shift,winter,443,997,0.7892,0.20833333333333334,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.23
1461,2,15,2024-02-27T05:15:00,early_shift,winter,443,997,0.7892,0.21875,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.022165053575115952,0.007757768751290583,18.25
1462,2,15,2024-02-27T05:30:00,early_shift,winter,443,997,0.7892,0.22916666666666666,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,18.27
1463,2,15,2024-02-27T05:45:00,early_shift,winter,443,997,0.7892,0.23958333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.005251693426556596,0.0018380926992948084,18.3
1464,2,15,2024-02-27T06:00:00,early_shift,winter,443,997,0.7892,0.25,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03176827771298688,0.011118897199545409,18.32
1465,2,15,2024-02-27T06:15:00,early_shift,winter,443,997,0.7892,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028270747586615665,0.009894761655315483,18.34
1466,2,15,2024-02-27T06:30:00,early_shift,winter,443,997,0.7892,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.36
1467,2,15,2024-02-27T06:45:00,early_shift,winter,443,997,0.7892,0.28125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.39
1468,2,15,2024-02-27T07:00:00,early_shift,winter,443,997,0.7892,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030489491331121745,0.001067132196589261,18.41
1469,2,15,2024-02-27T07:15:00,early_shift,winter,443,997,0.7892,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.43
1470,2,15,2024-02-27T07:30:00,early_shift,winter,443,997,0.7892,0.3125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008328994289185189,0.002915148001214816,18.45
1471,2,15,2024-02-27T07:45:00,early_shift,winter,443,997,0.7892,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09341887176782088,0.03269660511873731,18.47
1472,2,15,2024-02-27T08:00:00,early_shift,winter,443,997,0.7892,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13569983840830985,0.047494943442908444,18.49
1473,2,15,2024-02-27T08:15:00,early_shift,winter,443,997,0.7892,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1601542925701564,0.056054002399554735,18.51
1474,2,15,2024-02-27T08:30:00,early_shift,winter,443,997,0.7892,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289804727108933,0.10143165448812655,18.53
1475,2,15,2024-02-27T08:45:00,early_shift,winter,443,997,0.7892,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3373812003484688,0.11808342012196407,18.55
1476,2,15,2024-02-27T09:00:00,early_shift,winter,443,997,0.7892,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4130479829472373,0.14456679403153305,18.57
1477,2,15,2024-02-27T09:15:00,early_shift,winter,443,997,0.7892,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4683066824804634,0.1639073388681622,18.58
1478,2,15,2024-02-27T09:30:00,early_shift,winter,443,997,0.7892,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4955656782270483,0.1734479873794669,18.6
1479,2,15,2024-02-27T09:45:00,early_shift,winter,443,997,0.7892,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5299803921871583,0.1854931372655054,18.61
1480,2,15,2024-02-27T10:00:00,early_shift,winter,443,997,0.7892,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5982642867028777,0.20939250034600718,18.62
1481,2,15,2024-02-27T10:15:00,early_shift,winter,443,997,0.7892,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6336067902525562,0.22176237658839465,18.63
1482,2,15,2024-02-27T10:30:00,early_shift,winter,443,997,0.7892,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6644900537245672,0.2325715188035985,18.64
1483,2,15,2024-02-27T10:45:00,early_shift,winter,443,997,0.7892,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7141851943047273,0.24996481800665452,18.65
1484,2,15,2024-02-27T11:00:00,early_shift,winter,443,997,0.7892,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7841885457156164,0.2744659910004657,18.66
1485,2,15,2024-02-27T11:15:00,early_shift,winter,443,997,0.7892,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7683594968698603,0.2689258239044511,18.66
1486,2,15,2024-02-27T11:30:00,early_shift,winter,443,997,0.7892,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7904798196251827,0.2766679368688139,18.67
1487,2,15,2024-02-27T11:45:00,early_shift,winter,443,997,0.7892,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7892118774275457,0.276224157099641,18.67
1488,2,15,2024-02-27T12:00:00,early_shift,winter,443,997,0.7892,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8600928997754523,0.3010325149214083,18.67
1489,2,15,2024-02-27T12:15:00,early_shift,winter,443,997,0.7892,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7540468631021571,0.26391640208575495,18.67
1490,2,15,2024-02-27T12:30:00,early_shift,winter,443,997,0.7892,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8087583068434472,0.28306540739520647,18.67
1491,2,15,2024-02-27T12:45:00,early_shift,winter,443,997,0.7892,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7149648130148853,0.25023768455520984,18.66
1492,2,15,2024-02-27T13:00:00,early_shift,winter,443,997,0.7892,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7648224525663062,0.26768785839820713,18.66
1493,2,15,2024-02-27T13:15:00,early_shift,winter,443,997,0.7892,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712860862407924,0.2495013018427734,18.65
1494,2,15,2024-02-27T13:30:00,early_shift,winter,443,997,0.7892,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6309893354201217,0.22084626739704258,18.64
1495,2,15,2024-02-27T13:45:00,early_shift,winter,443,997,0.7892,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652271869198422,0.22829515421944765,18.63
1496,2,15,2024-02-27T14:00:00,early_shift,winter,443,997,0.7892,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571576921679382,0.2000519225877837,18.62
1497,2,15,2024-02-27T14:15:00,early_shift,winter,443,997,0.7892,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5817137497970545,0.20359981242896905,18.61
1498,2,15,2024-02-27T14:30:00,early_shift,winter,443,997,0.7892,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468458125323904,0.1639603438633664,18.6
1499,2,15,2024-02-27T14:45:00,early_shift,winter,443,997,0.7892,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44693603922454894,0.15642761372859212,18.58
1500,2,15,2024-02-27T15:00:00,early_shift,winter,443,997,0.7892,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3994648499992893,0.13981269749975123,18.57
1501,2,15,2024-02-27T15:15:00,early_shift,winter,443,997,0.7892,0.6354166666666666,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.32649105954651586,0.11427187084128054,18.55
1502,2,15,2024-02-27T15:30:00,early_shift,winter,443,997,0.7892,0.6458333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.20355997153262462,0.07124599003641861,18.53
1503,2,15,2024-02-27T15:45:00,early_shift,winter,443,997,0.7892,0.65625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.19566846601894738,0.06848396310663157,18.51
1504,2,15,2024-02-27T16:00:00,early_shift,winter,443,997,0.7892,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.14192937014961415,0.04967527955236495,18.49
1505,2,15,2024-02-27T16:15:00,early_shift,winter,443,997,0.7892,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.01111757796150023,0.0038911522865250803,18.47
1506,2,15,2024-02-27T16:30:00,early_shift,winter,443,997,0.7892,0.6875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.013717756596701195,0.0048012148088454176,18.45
1507,2,15,2024-02-27T16:45:00,early_shift,winter,443,997,0.7892,0.6979166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.43
1508,2,15,2024-02-27T17:00:00,early_shift,winter,443,997,0.7892,0.7083333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.030112139381843588,0.010539248783645256,18.41
1509,2,15,2024-02-27T17:15:00,early_shift,winter,443,997,0.7892,0.71875,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.009052254002469187,0.0031682889008642153,18.39
1510,2,15,2024-02-27T17:30:00,early_shift,winter,443,997,0.7892,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0017150869267914342,0.0006002804243770019,18.36
1511,2,15,2024-02-27T17:45:00,early_shift,winter,443,997,0.7892,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.01687917432987122,0.005907711015454927,18.34
1512,2,15,2024-02-27T18:00:00,early_shift,winter,443,997,0.7892,0.75,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011989228924219978,0.004196230123476992,18.32
1513,2,15,2024-02-27T18:15:00,early_shift,winter,443,997,0.7892,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.3
1514,2,15,2024-02-27T18:30:00,early_shift,winter,443,997,0.7892,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.27
1515,2,15,2024-02-27T18:45:00,early_shift,winter,443,997,0.7892,0.78125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.003857391668940953,0.0013500870841293335,18.25
1516,2,15,2024-02-27T19:00:00,early_shift,winter,443,997,0.7892,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.23
1517,2,15,2024-02-27T19:15:00,early_shift,winter,443,997,0.7892,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.045117478363807896,0.015791117427332763,18.21
1518,2,15,2024-02-27T19:30:00,early_shift,winter,443,997,0.7892,0.8125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.18
1519,2,15,2024-02-27T19:45:00,early_shift,winter,443,997,0.7892,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.16
1520,2,15,2024-02-27T20:00:00,early_shift,winter,443,997,0.7892,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00432477831129988,0.0015136724089549578,18.14
1521,2,15,2024-02-27T20:15:00,early_shift,winter,443,997,0.7892,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000971752783709333,0.00034011347429826653,18.12
1522,2,15,2024-02-27T20:30:00,early_shift,winter,443,997,0.7892,0.8541666666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.11
1523,2,15,2024-02-27T20:45:00,early_shift,winter,443,997,0.7892,0.8645833333333334,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.03245684004670483,0.011359894016346688,18.09
1524,2,15,2024-02-27T21:00:00,early_shift,winter,443,997,0.7892,0.875,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.023364978693025392,0.008177742542558887,18.07
1525,2,15,2024-02-27T21:15:00,early_shift,winter,443,997,0.7892,0.8854166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.06
1526,2,15,2024-02-27T21:30:00,early_shift,winter,443,997,0.7892,0.8958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.04
1527,2,15,2024-02-27T21:45:00,early_shift,winter,443,997,0.7892,0.90625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.03
1528,2,15,2024-02-27T22:00:00,early_shift,winter,443,997,0.7892,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.02
1529,2,15,2024-02-27T22:15:00,early_shift,winter,443,997,0.7892,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.0
1530,2,15,2024-02-27T22:30:00,early_shift,winter,443,997,0.7892,0.9375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.0
1531,2,15,2024-02-27T22:45:00,early_shift,winter,443,997,0.7892,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.99
1532,2,15,2024-02-27T23:00:00,early_shift,winter,443,997,0.7892,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04356640188066869,0.01524824065823404,17.98
1533,2,15,2024-02-27T23:15:00,early_shift,winter,443,997,0.7892,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017676502733353503,0.006186775956673726,17.98
1534,2,15,2024-02-27T23:30:00,early_shift,winter,443,997,0.7892,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.038536052974730665,0.013487618541155733,17.97
1535,2,15,2024-02-27T23:45:00,early_shift,winter,443,997,0.7892,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024773993001940157,0.008670897550679055,17.97
1536,2,16,2024-02-28T00:00:00,early_shift,winter,444,996,0.9698,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.023537424243182017,0.008238098485113705,17.95
1537,2,16,2024-02-28T00:15:00,early_shift,winter,444,996,0.9698,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026760248476907316,0.00936608696691756,17.95
