step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1296,1,13,2024-02-25T12:00:00,night_shift,winter,442,998,0.9601,0.5,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9221369488199584,0.046106847440997925,18.95
1297,1,13,2024-02-25T12:15:00,night_shift,winter,442,998,0.9601,0.5104166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9396381545188247,0.04698190772594124,18.95
1298,1,13,2024-02-25T12:30:00,night_shift,winter,442,998,0.9601,0.5208333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9067535841379009,0.04533767920689505,18.95
1299,1,13,2024-02-25T12:45:00,night_shift,winter,442,998,0.9601,0.53125,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9556946828837477,0.04778473414418739,18.94
1300,1,13,2024-02-25T13:00:00,night_shift,winter,442,998,0.9601,0.5416666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8834711541240412,0.044173557706202064,18.94
1301,1,13,2024-02-25T13:15:00,night_shift,winter,442,998,0.9601,0.5520833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7999883905148253,0.039999419525741264,18.93
1302,1,13,2024-02-25T13:30:00,night_shift,winter,442,998,0.9601,0.5625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8507148019182527,0.042535740095912634,18.92
1303,1,13,2024-02-25T13:45:00,night_shift,winter,442,998,0.9601,0.5729166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7575255332623175,0.03787627666311588,18.91
1304,1,13,2024-02-25T14:00:00,night_shift,winter,442,998,0.9601,0.5833333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6964828214805814,0.03482414107402907,18.9
1305,1,13,2024-02-25T14:15:00,night_shift,winter,442,998,0.9601,0.59375,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.661421243371842,0.033071062168592104,18.89
1306,1,13,2024-02-25T14:30:00,night_shift,winter,442,998,0.9601,0.6041666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5672836680653048,0.028364183403265242,18.88
1307,1,13,2024-02-25T14:45:00,night_shift,winter,442,998,0.9601,0.6145833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5502748997146738,0.027513744985733692,18.86
1308,1,13,2024-02-25T15:00:00,night_shift,winter,442,998,0.9601,0.625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.46287441210342883,0.023143720605171444,18.85
1309,1,13,2024-02-25T15:15:00,night_shift,winter,442,998,0.9601,0.6354166666666666,6,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.37658936562830014,0.018829468281415008,18.83
1310,1,13,2024-02-25T15:30:00,night_shift,winter,442,998,0.9601,0.6458333333333334,6,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2529201501252888,0.01264600750626444,18.81
1311,1,13,2024-02-25T15:45:00,night_shift,winter,442,998,0.9601,0.65625,6,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.23716088459579626,0.011858044229789814,18.79
1312,1,13,2024-02-25T16:00:00,night_shift,winter,442,998,0.9601,0.6666666666666666,6,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.11972717386855092,0.005986358693427546,18.78
1313,1,13,2024-02-25T16:15:00,night_shift,winter,442,998,0.9601,0.6770833333333334,6,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09940605853220912,0.004970302926610456,18.75
1314,1,13,2024-02-25T16:30:00,night_shift,winter,442,998,0.9601,0.6875,6,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.031625885497823775,0.0015812942748911888,18.73
1315,1,13,2024-02-25T16:45:00,night_shift,winter,442,998,0.9601,0.6979166666666666,6,True,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.012953746797122499,0.000647687339856125,18.71
1316,1,13,2024-02-25T17:00:00,night_shift,winter,442,998,0.9601,0.7083333333333334,6,True,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,18.69
1317,1,13,2024-02-25T17:15:00,night_shift,winter,442,998,0.9601,0.71875,6,True,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.027939028402132617,0.001396951420106631,18.67
1318,1,13,2024-02-25T17:30:00,night_shift,winter,442,998,0.9601,0.7291666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.65
1319,1,13,2024-02-25T17:45:00,night_shift,winter,442,998,0.9601,0.7395833333333334,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.62
1320,1,13,2024-02-25T18:00:00,night_shift,winter,442,998,0.9601,0.75,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.6
1321,1,13,2024-02-25T18:15:00,night_shift,winter,442,998,0.9601,0.7604166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.58
1322,1,13,2024-02-25T18:30:00,night_shift,winter,442,998,0.9601,0.7708333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.55
1323,1,13,2024-02-25T18:45:00,night_shift,winter,442,998,0.9601,0.78125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.53
1324,1,13,2024-02-25T19:00:00,night_shift,winter,442,998,0.9601,0.7916666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.51
1325,1,13,2024-02-25T19:15:00,night_shift,winter,442,998,0.9601,0.8020833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.49
1326,1,13,2024-02-25T19:30:00,night_shift,winter,442,998,0.9601,0.8125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.028894560127170385,0.0014447280063585193,18.47
1327,1,13,2024-02-25T19:45:00,night_shift,winter,442,998,0.9601,0.8229166666666666,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.011528437194242262,0.0005764218597121132,18.45
1328,1,13,2024-02-25T20:00:00,night_shift,winter,442,998,0.9601,0.8333333333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.43
1329,1,13,2024-02-25T20:15:00,night_shift,winter,442,998,0.9601,0.84375,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.41
1330,1,13,2024-02-25T20:30:00,night_shift,winter,442,998,0.9601,0.8541666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.024385316923120084,0.0012192658461560044,18.39
1331,1,13,2024-02-25T20:45:00,night_shift,winter,442,998,0.9601,0.8645833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0228371517529243,0.001141857587646215,18.37
1332,1,13,2024-02-25T21:00:00,night_shift,winter,442,998,0.9601,0.875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.35
1333,1,13,2024-02-25T21:15:00,night_shift,winter,442,998,0.9601,0.8854166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.34
1334,1,13,2024-02-25T21:30:00,night_shift,winter,442,998,0.9601,0.8958333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.00809333033739757,0.00040466651686987847,18.32
1335,1,13,2024-02-25T21:45:00,night_shift,winter,442,998,0.9601,0.90625,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.31
1336,1,13,2024-02-25T22:00:00,night_shift,winter,442,998,0.9601,0.9166666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.3
1337,1,13,2024-02-25T22:15:00,night_shift,winter,442,998,0.9601,0.9270833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.009191176546767318,0.0004595588273383659,18.29
1338,1,13,2024-02-25T22:30:00,night_shift,winter,442,998,0.9601,0.9375,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.28
1339,1,13,2024-02-25T22:45:00,night_shift,winter,442,998,0.9601,0.9479166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06727550297540956,0.003363775148770478,18.27
1340,1,13,2024-02-25T23:00:00,night_shift,winter,442,998,0.9601,0.9583333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.26
1341,1,13,2024-02-25T23:15:00,night_shift,winter,442,998,0.9601,0.96875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03307395008950735,0.0016536975044753677,18.26
1342,1,13,2024-02-25T23:30:00,night_shift,winter,442,998,0.9601,0.9791666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.25
1343,1,13,2024-02-25T23:45:00,night_shift,winter,442,998,0.9601,0.9895833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.028462546767926016,0.001423127338396301,18.25
1344,2,14,2024-02-26T00:00:00,night_shift,winter,443,997,0.9326,0.0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.03000804423962718,0.0015004022119813592,18.23
1345,2,14,2024-02-26T00:15:00,night_shift,winter,443,997,0.9326,0.010416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.23
1346,2,14,2024-02-26T00:30:00,night_shift,winter,443,997,0.9326,0.020833333333333332,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01041094352062831,0.0005205471760314156,18.23
1347,2,14,2024-02-26T00:45:00,night_shift,winter,443,997,0.9326,0.03125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008717976528602655,0.00043589882643013276,18.24
1348,2,14,2024-02-26T01:00:00,night_shift,winter,443,997,0.9326,0.041666666666666664,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073995411564212275,0.0003699770578210614,18.24
1349,2,14,2024-02-26T01:15:00,night_shift,winter,443,997,0.9326,0.052083333333333336,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03277023140140804,0.0016385115700704022,18.25
1350,2,14,2024-02-26T01:30:00,night_shift,winter,443,997,0.9326,0.0625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026327299188374252,0.0013163649594187127,18.26
1351,2,14,2024-02-26T01:45:00,night_shift,winter,443,997,0.9326,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.27
1352,2,14,2024-02-26T02:00:00,night_shift,winter,443,997,0.9326,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022456025061686112,0.0011228012530843056,18.28
1353,2,14,2024-02-26T02:15:00,night_shift,winter,443,997,0.9326,0.09375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.29
1354,2,14,2024-02-26T02:30:00,night_shift,winter,443,997,0.9326,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226172484337839,0.0011308624216891951,18.3
1355,2,14,2024-02-26T02:45:00,night_shift,winter,443,997,0.9326,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013073637892766894,0.0006536818946383448,18.32
1356,2,14,2024-02-26T03:00:00,night_shift,winter,443,997,0.9326,0.125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.33
1357,2,14,2024-02-26T03:15:00,night_shift,winter,443,997,0.9326,0.13541666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.35
1358,2,14,2024-02-26T03:30:00,night_shift,winter,443,997,0.9326,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.37
1359,2,14,2024-02-26T03:45:00,night_shift,winter,443,997,0.9326,0.15625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.38
1360,2,14,2024-02-26T04:00:00,night_shift,winter,443,997,0.9326,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.4
1361,2,14,2024-02-26T04:15:00,night_shift,winter,443,997,0.9326,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.42
1362,2,14,2024-02-26T04:30:00,night_shift,winter,443,997,0.9326,0.1875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01469483730758862,0.000734741865379431,18.45
1363,2,14,2024-02-26T04:45:00,night_shift,winter,443,997,0.9326,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02430383095265911,0.0012151915476329555,18.47
1364,2,14,2024-02-26T05:00:00,night_shift,winter,443,997,0.9326,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.49
1365,2,14,2024-02-26T05:15:00,night_shift,winter,443,997,0.9326,0.21875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008636790031579207,4.318395015789604e-05,18.51
1366,2,14,2024-02-26T05:30:00,night_shift,winter,443,997,0.9326,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005070174056187585,0.00025350870280937927,18.53
1367,2,14,2024-02-26T05:45:00,night_shift,winter,443,997,0.9326,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.56
1368,2,14,2024-02-26T06:00:00,night_shift,winter,443,997,0.9326,0.25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.58
1369,2,14,2024-02-26T06:15:00,night_shift,winter,443,997,0.9326,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02090982098017619,0.0010454910490088096,18.6
1370,2,14,2024-02-26T06:30:00,night_shift,winter,443,997,0.9326,0.2708333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017636980835082524,0.0008818490417541263,18.62
1371,2,14,2024-02-26T06:45:00,night_shift,winter,443,997,0.9326,0.28125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02977808331991206,0.001488904165995603,18.65
1372,2,14,2024-02-26T07:00:00,night_shift,winter,443,997,0.9326,0.2916666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011632812994594897,0.0005816406497297449,18.67
1373,2,14,2024-02-26T07:15:00,night_shift,winter,443,997,0.9326,0.3020833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01355012252533737,0.0006775061262668685,18.69
1374,2,14,2024-02-26T07:30:00,night_shift,winter,443,997,0.9326,0.3125,0,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.03253952289917314,0.001626976144958657,18.71
1375,2,14,2024-02-26T07:45:00,night_shift,winter,443,997,0.9326,0.3229166666666667,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.05821400479795927,0.0029107002398979635,18.73
1376,2,14,2024-02-26T08:00:00,night_shift,winter,443,997,0.9326,0.3333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0,0,0,0.12484227604743689,0.006242113802371845,18.75
1377,2,14,2024-02-26T08:15:00,night_shift,winter,443,997,0.9326,0.34375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.16700192428380253,0.008350096214190127,18.77
1378,2,14,2024-02-26T08:30:00,night_shift,winter,443,997,0.9326,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2769198703499525,0.013845993517497627,18.79
1379,2,14,2024-02-26T08:45:00,night_shift,winter,443,997,0.9326,0.3645833333333333,0,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.4363208556131107,0.021816042780655534,18.81
1380,2,14,2024-02-26T09:00:00,night_shift,winter,443,997,0.9326,0.375,0,False,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.4170785093748308,0.02085392546874154,18.83
1381,2,14,2024-02-26T09:15:00,night_shift,winter,443,997,0.9326,0.3854166666666667,0,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4777197718620049,0.023885988593100246,18.84
1382,2,14,2024-02-26T09:30:00,night_shift,winter,443,997,0.9326,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5807314500007238,0.02903657250003619,18.86
1383,2,14,2024-02-26T09:45:00,night_shift,winter,443,997,0.9326,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6567080245283654,0.03283540122641827,18.87
1384,2,14,2024-02-26T10:00:00,night_shift,winter,443,997,0.9326,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6756837651292836,0.03378418825646418,18.88
1385,2,14,2024-02-26T10:15:00,night_shift,winter,443,997,0.9326,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7150296974517526,0.035751484872587634,18.89
1386,2,14,2024-02-26T10:30:00,night_shift,winter,443,997,0.9326,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.791280053833245,0.03956400269166225,18.9
1387,2,14,2024-02-26T10:45:00,night_shift,winter,443,997,0.9326,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8666450974841,0.043332254874205,18.91
1388,2,14,2024-02-26T11:00:00,night_shift,winter,443,997,0.9326,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8665543221108929,0.043327716105544645,18.92
1389,2,14,2024-02-26T11:15:00,night_shift,winter,443,997,0.9326,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8982460437775098,0.04491230218887549,18.92
1390,2,14,2024-02-26T11:30:00,night_shift,winter,443,997,0.9326,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9187687922968407,0.045938439614842036,18.93
1391,2,14,2024-02-26T11:45:00,night_shift,winter,443,997,0.9326,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8786918548191568,0.043934592740957845,18.93
1392,2,14,2024-02-26T12:00:00,night_shift,winter,443,997,0.9326,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8779006524109412,0.04389503262054706,18.93
1393,2,14,2024-02-26T12:15:00,night_shift,winter,443,997,0.9326,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9747256988220667,0.04873628494110334,18.93
1394,2,14,2024-02-26T12:30:00,night_shift,winter,443,997,0.9326,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9204640994666177,0.046023204973330886,18.93
1395,2,14,2024-02-26T12:45:00,night_shift,winter,443,997,0.9326,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9551790757447767,0.047758953787238836,18.92
1396,2,14,2024-02-26T13:00:00,night_shift,winter,443,997,0.9326,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8883467644452891,0.04441733822226446,18.92
1397,2,14,2024-02-26T13:15:00,night_shift,winter,443,997,0.9326,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7656561813673172,0.03828280906836586,18.91
1398,2,14,2024-02-26T13:30:00,night_shift,winter,443,997,0.9326,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7734820291600114,0.03867410145800057,18.9
1399,2,14,2024-02-26T13:45:00,night_shift,winter,443,997,0.9326,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7528102380897477,0.03764051190448739,18.89
1400,2,14,2024-02-26T14:00:00,night_shift,winter,443,997,0.9326,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7052180748355598,0.03526090374177799,18.88
1401,2,14,2024-02-26T14:15:00,night_shift,winter,443,997,0.9326,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6088842918170385,0.030444214590851927,18.87
1402,2,14,2024-02-26T14:30:00,night_shift,winter,443,997,0.9326,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5861071410109607,0.02930535705054804,18.86
1403,2,14,2024-02-26T14:45:00,night_shift,winter,443,997,0.9326,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5309058826997775,0.026545294134988875,18.84
