step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1582,2,16,2024-02-28T11:30:00,commuter,winter,444,996,0.9616,0.4791666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9583825195711466,0.3354338818499013,19.12
1583,2,16,2024-02-28T11:45:00,commuter,winter,444,996,0.9616,0.4895833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9651618822212061,0.3378066587774221,19.13
1584,2,16,2024-02-28T12:00:00,commuter,winter,444,996,0.9616,0.5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9595536340119089,0.3358437719041681,19.13
1585,2,16,2024-02-28T12:15:00,commuter,winter,444,996,0.9616,0.5104166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9912962926232691,0.34695370241814416,19.13
1586,2,16,2024-02-28T12:30:00,commuter,winter,444,996,0.9616,0.5208333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9710604453286898,0.3398711558650414,19.12
1587,2,16,2024-02-28T12:45:00,commuter,winter,444,996,0.9616,0.53125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8863088000283591,0.31020808000992567,19.12
1588,2,16,2024-02-28T13:00:00,commuter,winter,444,996,0.9616,0.5416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927651661000217,0.3246780813500759,19.12
1589,2,16,2024-02-28T13:15:00,commuter,winter,444,996,0.9616,0.5520833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8847840782132763,0.3096744273746467,19.11
1590,2,16,2024-02-28T13:30:00,commuter,winter,444,996,0.9616,0.5625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7709004923349232,0.2698151723172231,19.1
1591,2,16,2024-02-28T13:45:00,commuter,winter,444,996,0.9616,0.5729166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7521428010677954,0.2632499803737284,19.09
1592,2,16,2024-02-28T14:00:00,commuter,winter,444,996,0.9616,0.5833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7232013073301345,0.2531204575655471,19.08
1593,2,16,2024-02-28T14:15:00,commuter,winter,444,996,0.9616,0.59375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6801993156817148,0.23806976048860015,19.07
1594,2,16,2024-02-28T14:30:00,commuter,winter,444,996,0.9616,0.6041666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5896786935992444,0.20638754275973553,19.06
1595,2,16,2024-02-28T14:45:00,commuter,winter,444,996,0.9616,0.6145833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5496164801229166,0.1923657680430208,19.04
1596,2,16,2024-02-28T15:00:00,commuter,winter,444,996,0.9616,0.625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46210780369022936,0.16173773129158026,19.03
1597,2,16,2024-02-28T15:15:00,commuter,winter,444,996,0.9616,0.6354166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3437881392338567,0.12032584873184984,19.01
1598,2,16,2024-02-28T15:30:00,commuter,winter,444,996,0.9616,0.6458333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23387619673271576,0.08185666885645052,18.99
1599,2,16,2024-02-28T15:45:00,commuter,winter,444,996,0.9616,0.65625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2562498037562578,0.08968743131469022,18.97
1600,2,16,2024-02-28T16:00:00,commuter,winter,444,996,0.9616,0.6666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13041330266302886,0.0456446559320601,18.95
1601,2,16,2024-02-28T16:15:00,commuter,winter,444,996,0.9616,0.6770833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04953853139381386,0.01733848598783485,18.93
1602,2,16,2024-02-28T16:30:00,commuter,winter,444,996,0.9616,0.6875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008667344400393809,0.003033570540137833,18.91
1603,2,16,2024-02-28T16:45:00,commuter,winter,444,996,0.9616,0.6979166666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.89
1604,2,16,2024-02-28T17:00:00,commuter,winter,444,996,0.9616,0.7083333333333334,2,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.022378025920838866,0.007832309072293603,18.87
1605,2,16,2024-02-28T17:15:00,commuter,winter,444,996,0.9616,0.71875,2,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.004340788531260084,0.0015192759859410292,18.85
1606,2,16,2024-02-28T17:30:00,commuter,winter,444,996,0.9616,0.7291666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.009709973244788379,0.0033984906356759326,18.82
1607,2,16,2024-02-28T17:45:00,commuter,winter,444,996,0.9616,0.7395833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.003456557796555427,0.0012097952287943993,18.8
1608,2,16,2024-02-28T18:00:00,commuter,winter,444,996,0.9616,0.75,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0718589808367758,0.02515064329287153,18.78
1609,2,16,2024-02-28T18:15:00,commuter,winter,444,996,0.9616,0.7604166666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,nan,0.0486135647701969,0.017014747669568914,18.76
1610,2,16,2024-02-28T18:30:00,commuter,winter,444,996,0.9616,0.7708333333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011124450857734083,0.0038935578002069287,18.73
1611,2,16,2024-02-28T18:45:00,commuter,winter,444,996,0.9616,0.78125,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.71
1612,2,16,2024-02-28T19:00:00,commuter,winter,444,996,0.9616,0.7916666666666666,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02898861443387019,0.010146015051854565,18.69
1613,2,16,2024-02-28T19:15:00,commuter,winter,444,996,0.9616,0.8020833333333334,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00864756908430095,0.0030266491795053327,18.67
1614,2,16,2024-02-28T19:30:00,commuter,winter,444,996,0.9616,0.8125,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05111492135048161,0.01789022247266856,18.64
1615,2,16,2024-02-28T19:45:00,commuter,winter,444,996,0.9616,0.8229166666666666,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.62
1616,2,16,2024-02-28T20:00:00,commuter,winter,444,996,0.9616,0.8333333333333334,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.03022704835680057,0.0105794669248802,18.6
1617,2,16,2024-02-28T20:15:00,commuter,winter,444,996,0.9616,0.84375,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.014725743889041508,0.005154010361164528,18.58
1618,2,16,2024-02-28T20:30:00,commuter,winter,444,996,0.9616,0.8541666666666666,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.56
1619,2,16,2024-02-28T20:45:00,commuter,winter,444,996,0.9616,0.8645833333333334,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.05920324027911409,0.02072113409768993,18.55
1620,2,16,2024-02-28T21:00:00,commuter,winter,444,996,0.9616,0.875,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.0402649704599631,0.014092739660987084,18.53
1621,2,16,2024-02-28T21:15:00,commuter,winter,444,996,0.9616,0.8854166666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.51
1622,2,16,2024-02-28T21:30:00,commuter,winter,444,996,0.9616,0.8958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.5
1623,2,16,2024-02-28T21:45:00,commuter,winter,444,996,0.9616,0.90625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0266977627360846,0.00934421695762961,18.49
1624,2,16,2024-02-28T22:00:00,commuter,winter,444,996,0.9616,0.9166666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.47
1625,2,16,2024-02-28T22:15:00,commuter,winter,444,996,0.9616,0.9270833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017099603322883333,0.005984861163009166,18.46
1626,2,16,2024-02-28T22:30:00,commuter,winter,444,996,0.9616,0.9375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.45
1627,2,16,2024-02-28T22:45:00,commuter,winter,444,996,0.9616,0.9479166666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.009570788339240514,0.00334977591873418,18.45
1628,2,16,2024-02-28T23:00:00,commuter,winter,444,996,0.9616,0.9583333333333334,2,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,18.44
1629,2,16,2024-02-28T23:15:00,commuter,winter,444,996,0.9616,0.96875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1630,2,16,2024-02-28T23:30:00,commuter,winter,444,996,0.9616,0.9791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0021905580649900615,0.0007666953227465215,18.43
1631,2,16,2024-02-28T23:45:00,commuter,winter,444,996,0.9616,0.9895833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1632,2,17,2024-02-29T00:00:00,commuter,winter,444,996,0.8808,0.0,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
1633,2,17,2024-02-29T00:15:00,commuter,winter,444,996,0.8808,0.010416666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
1634,2,17,2024-02-29T00:30:00,commuter,winter,444,996,0.8808,0.020833333333333332,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
1635,2,17,2024-02-29T00:45:00,commuter,winter,444,996,0.8808,0.03125,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.022836886824171437,0.007992910388460003,18.41
1636,2,17,2024-02-29T01:00:00,commuter,winter,444,996,0.8808,0.041666666666666664,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.42
1637,2,17,2024-02-29T01:15:00,commuter,winter,444,996,0.8808,0.052083333333333336,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1638,2,17,2024-02-29T01:30:00,commuter,winter,444,996,0.8808,0.0625,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004851137956681127,0.0016978982848383944,18.43
1639,2,17,2024-02-29T01:45:00,commuter,winter,444,996,0.8808,0.07291666666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.44
1640,2,17,2024-02-29T02:00:00,commuter,winter,444,996,0.8808,0.08333333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
1641,2,17,2024-02-29T02:15:00,commuter,winter,444,996,0.8808,0.09375,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0707599761775226,0.02476599166213291,18.47
1642,2,17,2024-02-29T02:30:00,commuter,winter,444,996,0.8808,0.10416666666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03326057775774747,0.011641202215211614,18.48
1643,2,17,2024-02-29T02:45:00,commuter,winter,444,996,0.8808,0.11458333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.023190783839355706,0.008116774343774497,18.49
1644,2,17,2024-02-29T03:00:00,commuter,winter,444,996,0.8808,0.125,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01667001567487685,0.005834505486206897,18.51
1645,2,17,2024-02-29T03:15:00,commuter,winter,444,996,0.8808,0.13541666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.53
1646,2,17,2024-02-29T03:30:00,commuter,winter,444,996,0.8808,0.14583333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.54
1647,2,17,2024-02-29T03:45:00,commuter,winter,444,996,0.8808,0.15625,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.56
1648,2,17,2024-02-29T04:00:00,commuter,winter,444,996,0.8808,0.16666666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030381407311035023,0.010633492558862258,18.58
1649,2,17,2024-02-29T04:15:00,commuter,winter,444,996,0.8808,0.17708333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.6
1650,2,17,2024-02-29T04:30:00,commuter,winter,444,996,0.8808,0.1875,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.62
1651,2,17,2024-02-29T04:45:00,commuter,winter,444,996,0.8808,0.19791666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03264756596503893,0.011426648087763624,18.65
1652,2,17,2024-02-29T05:00:00,commuter,winter,444,996,0.8808,0.20833333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
1653,2,17,2024-02-29T05:15:00,commuter,winter,444,996,0.8808,0.21875,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.69
1654,2,17,2024-02-29T05:30:00,commuter,winter,444,996,0.8808,0.22916666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.71
1655,2,17,2024-02-29T05:45:00,commuter,winter,444,996,0.8808,0.23958333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015015557792968402,0.00525544522753894,18.73
1656,2,17,2024-02-29T06:00:00,commuter,winter,444,996,0.8808,0.25,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003939378938599736,0.0013787826285099074,18.76
1657,2,17,2024-02-29T06:15:00,commuter,winter,444,996,0.8808,0.2604166666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007751899270705347,0.002713164744746871,18.78
1658,2,17,2024-02-29T06:30:00,commuter,winter,444,996,0.8808,0.2708333333333333,3,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.044974495934238475,0.015741073576983466,18.8
1659,2,17,2024-02-29T06:45:00,commuter,winter,444,996,0.8808,0.28125,3,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.03383899909938323,0.01184364968478413,18.83
1660,2,17,2024-02-29T07:00:00,commuter,winter,444,996,0.8808,0.2916666666666667,3,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.85
1661,2,17,2024-02-29T07:15:00,commuter,winter,444,996,0.8808,0.3020833333333333,3,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.030707726108234315,0.01074770413788201,18.87
1662,2,17,2024-02-29T07:30:00,commuter,winter,444,996,0.8808,0.3125,3,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.023001141965480632,0.00805039968791822,18.89
1663,2,17,2024-02-29T07:45:00,commuter,winter,444,996,0.8808,0.3229166666666667,3,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06320629356456886,0.0221222027475991,18.91
1664,2,17,2024-02-29T08:00:00,commuter,winter,444,996,0.8808,0.3333333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15996242553390247,0.05598684893686586,18.93
1665,2,17,2024-02-29T08:15:00,commuter,winter,444,996,0.8808,0.34375,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1426044730615674,0.049911565571548584,18.95
1666,2,17,2024-02-29T08:30:00,commuter,winter,444,996,0.8808,0.3541666666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2638755820030327,0.09235645370106144,18.97
1667,2,17,2024-02-29T08:45:00,commuter,winter,444,996,0.8808,0.3645833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33552228929511235,0.11743280125328931,18.99
1668,2,17,2024-02-29T09:00:00,commuter,winter,444,996,0.8808,0.375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3997559382715219,0.13991457839503266,19.01
1669,2,17,2024-02-29T09:15:00,commuter,winter,444,996,0.8808,0.3854166666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43208561509856097,0.15122996528449634,19.02
1670,2,17,2024-02-29T09:30:00,commuter,winter,444,996,0.8808,0.3958333333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558882107250219,0.19560873753757665,19.04
1671,2,17,2024-02-29T09:45:00,commuter,winter,444,996,0.8808,0.40625,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54821502858159,0.19187526000355648,19.05
1672,2,17,2024-02-29T10:00:00,commuter,winter,444,996,0.8808,0.4166666666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6869928640512519,0.24044750241793816,19.06
1673,2,17,2024-02-29T10:15:00,commuter,winter,444,996,0.8808,0.4270833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7073782936411546,0.24758240277440408,19.07
1674,2,17,2024-02-29T10:30:00,commuter,winter,444,996,0.8808,0.4375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7463884160495142,0.26123594561733,19.08
1675,2,17,2024-02-29T10:45:00,commuter,winter,444,996,0.8808,0.4479166666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718735864300448,0.25155755250515677,19.09
1676,2,17,2024-02-29T11:00:00,commuter,winter,444,996,0.8808,0.4583333333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8136024789686825,0.28476086763903885,19.1
1677,2,17,2024-02-29T11:15:00,commuter,winter,444,996,0.8808,0.46875,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82884150138076,0.290094525483266,19.1
1678,2,17,2024-02-29T11:30:00,commuter,winter,444,996,0.8808,0.4791666666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8946204394574601,0.313117153810111,19.1
1679,2,17,2024-02-29T11:45:00,commuter,winter,444,996,0.8808,0.4895833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864083586482319,0.30242925526881165,19.11
1680,2,17,2024-02-29T12:00:00,commuter,winter,444,996,0.8808,0.5,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8988894124160252,0.3146112943456088,19.11
1681,2,17,2024-02-29T12:15:00,commuter,winter,444,996,0.8808,0.5104166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8353886691715953,0.2923860342100583,19.11
1682,2,17,2024-02-29T12:30:00,commuter,winter,444,996,0.8808,0.5208333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752784151997756,0.27134744531992144,19.1
1683,2,17,2024-02-29T12:45:00,commuter,winter,444,996,0.8808,0.53125,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851398236016992,0.2979893826059472,19.1
1684,2,17,2024-02-29T13:00:00,commuter,winter,444,996,0.8808,0.5416666666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8160945544904312,0.2856330940716509,19.1
1685,2,17,2024-02-29T13:15:00,commuter,winter,444,996,0.8808,0.5520833333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777755291807958,0.2722143521327853,19.09
1686,2,17,2024-02-29T13:30:00,commuter,winter,444,996,0.8808,0.5625,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295126278996764,0.2553294197648867,19.08
1687,2,17,2024-02-29T13:45:00,commuter,winter,444,996,0.8808,0.5729166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7144527487652548,nan,19.07
1688,2,17,2024-02-29T14:00:00,commuter,winter,444,996,0.8808,0.5833333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6704465708070682,0.23465629978247385,19.06
1689,2,17,2024-02-29T14:15:00,commuter,winter,444,996,0.8808,0.59375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6420826392381613,0.22472892373335646,19.05
1690,2,17,2024-02-29T14:30:00,commuter,winter,444,996,0.8808,0.6041666666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5599658352641775,0.19598804234246212,19.04
