step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1438,2,14,2024-02-26T23:30:00,retiree,winter,443,997,0.9504,0.9791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004298963289765178,0.0015046371514178124,18.47
1439,2,14,2024-02-26T23:45:00,retiree,winter,443,997,0.9504,0.9895833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0189713334697485,0.006639966714411975,18.47
1440,2,15,2024-02-27T00:00:00,retiree,winter,443,997,0.9389,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013978390453062435,0.004892436658571852,18.45
1441,2,15,2024-02-27T00:15:00,retiree,winter,443,997,0.9389,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028720359693157914,0.01005212589260527,18.45
1442,2,15,2024-02-27T00:30:00,retiree,winter,443,997,0.9389,0.020833333333333332,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
1443,2,15,2024-02-27T00:45:00,retiree,winter,443,997,0.9389,0.03125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026890284991374188,0.009411599746980965,18.46
1444,2,15,2024-02-27T01:00:00,retiree,winter,443,997,0.9389,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.46
1445,2,15,2024-02-27T01:15:00,retiree,winter,443,997,0.9389,0.052083333333333336,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1446,2,15,2024-02-27T01:30:00,retiree,winter,443,997,0.9389,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.48
1447,2,15,2024-02-27T01:45:00,retiree,winter,443,997,0.9389,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.033402001850885994,0.011690700647810097,18.48
1448,2,15,2024-02-27T02:00:00,retiree,winter,443,997,0.9389,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015585861087465583,0.005455051380612953,18.5
1449,2,15,2024-02-27T02:15:00,retiree,winter,443,997,0.9389,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
1450,2,15,2024-02-27T02:30:00,retiree,winter,443,997,0.9389,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014846444317624734,0.005196255511168656,18.52
1451,2,15,2024-02-27T02:45:00,retiree,winter,443,997,0.9389,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029437442684629694,0.010303104939620392,18.54
1452,2,15,2024-02-27T03:00:00,retiree,winter,443,997,0.9389,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.016616882823194293,0.005815908988118002,18.55
1453,2,15,2024-02-27T03:15:00,retiree,winter,443,997,0.9389,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.57
1454,2,15,2024-02-27T03:30:00,retiree,winter,443,997,0.9389,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.59
1455,2,15,2024-02-27T03:45:00,retiree,winter,443,997,0.9389,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004405131427632248,0.0015417959996712866,18.6
1456,2,15,2024-02-27T04:00:00,retiree,winter,443,997,0.9389,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04891980484640196,0.017121931696240683,18.62
1457,2,15,2024-02-27T04:15:00,retiree,winter,443,997,0.9389,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009682384873123121,0.003388834705593092,18.64
1458,2,15,2024-02-27T04:30:00,retiree,winter,443,997,0.9389,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.66
1459,2,15,2024-02-27T04:45:00,retiree,winter,443,997,0.9389,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04045330021902915,0.0141586550766602,18.69
1460,2,15,2024-02-27T05:00:00,retiree,winter,443,997,0.9389,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03316396680396524,0.011607388381387833,18.71
1461,2,15,2024-02-27T05:15:00,retiree,winter,443,997,0.9389,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.73
1462,2,15,2024-02-27T05:30:00,retiree,winter,443,997,0.9389,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.025343354461445144,0.0088701740615058,18.75
1463,2,15,2024-02-27T05:45:00,retiree,winter,443,997,0.9389,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.78
1464,2,15,2024-02-27T06:00:00,retiree,winter,443,997,0.9389,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.8
1465,2,15,2024-02-27T06:15:00,retiree,winter,443,997,0.9389,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.048703183909668005,0.0170461143683838,18.82
1466,2,15,2024-02-27T06:30:00,retiree,winter,443,997,0.9389,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
1467,2,15,2024-02-27T06:45:00,retiree,winter,443,997,0.9389,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0075516734047146135,0.0026430856916501147,18.87
1468,2,15,2024-02-27T07:00:00,retiree,winter,443,997,0.9389,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.89
1469,2,15,2024-02-27T07:15:00,retiree,winter,443,997,0.9389,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0165211738256579,0.005782410838980265,18.91
1470,2,15,2024-02-27T07:30:00,retiree,winter,443,997,0.9389,0.3125,1,False,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.04135766154327635,0.014475181540146723,18.93
1471,2,15,2024-02-27T07:45:00,retiree,winter,443,997,0.9389,0.3229166666666667,1,False,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.023393416688602703,0.008187695841010945,18.95
1472,2,15,2024-02-27T08:00:00,retiree,winter,443,997,0.9389,0.3333333333333333,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1899566748212224,0.06648483618742783,18.97
1473,2,15,2024-02-27T08:15:00,retiree,winter,443,997,0.9389,0.34375,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.23582844411947856,0.0825399554418175,18.99
1474,2,15,2024-02-27T08:30:00,retiree,winter,443,997,0.9389,0.3541666666666667,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.27622065532683615,0.09667722936439264,19.01
1475,2,15,2024-02-27T08:45:00,retiree,winter,443,997,0.9389,0.3645833333333333,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3327093051884358,0.11644825681595251,19.03
1476,2,15,2024-02-27T09:00:00,retiree,winter,443,997,0.9389,0.375,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4444361936155142,0.15555266776542995,19.05
1477,2,15,2024-02-27T09:15:00,retiree,winter,443,997,0.9389,0.3854166666666667,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5080370944431783,0.17781298305511242,19.06
1478,2,15,2024-02-27T09:30:00,retiree,winter,443,997,0.9389,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6146218992874422,0.21511766475060473,19.08
1479,2,15,2024-02-27T09:45:00,retiree,winter,443,997,0.9389,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6681739404517939,0.23386087915812784,19.09
1480,2,15,2024-02-27T10:00:00,retiree,winter,443,997,0.9389,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6940173726085803,0.2429060804130031,19.1
1481,2,15,2024-02-27T10:15:00,retiree,winter,443,997,0.9389,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7567153120009986,0.2648503592003495,19.11
1482,2,15,2024-02-27T10:30:00,retiree,winter,443,997,0.9389,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7971157586303896,0.27899051552063636,19.12
1483,2,15,2024-02-27T10:45:00,retiree,winter,443,997,0.9389,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7864330495440498,0.2752515673404174,19.13
1484,2,15,2024-02-27T11:00:00,retiree,winter,443,997,0.9389,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8712051982811228,0.30492181939839297,19.14
1485,2,15,2024-02-27T11:15:00,retiree,winter,443,997,0.9389,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.853373546120709,0.29868074114224813,19.14
1486,2,15,2024-02-27T11:30:00,retiree,winter,443,997,0.9389,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9569991592001758,0.3349497057200615,19.15
1487,2,15,2024-02-27T11:45:00,retiree,winter,443,997,0.9389,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9791933966149785,0.34271768881524245,19.15
1488,2,15,2024-02-27T12:00:00,retiree,winter,443,997,0.9389,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.987007353715965,0.34545257380058775,19.15
1489,2,15,2024-02-27T12:15:00,retiree,winter,443,997,0.9389,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9256546534583472,0.3239791287104215,19.15
1490,2,15,2024-02-27T12:30:00,retiree,winter,443,997,0.9389,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9016350467439865,0.31557226636039526,19.15
1491,2,15,2024-02-27T12:45:00,retiree,winter,443,997,0.9389,0.53125,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.8833275380651754,0.3091646383228114,19.14
1492,2,15,2024-02-27T13:00:00,retiree,winter,443,997,0.9389,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8980654819707845,0.3143229186897746,19.14
1493,2,15,2024-02-27T13:15:00,retiree,winter,443,997,0.9389,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8163127633704398,0.2857094671796539,19.13
1494,2,15,2024-02-27T13:30:00,retiree,winter,443,997,0.9389,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8007674952387133,0.2802686233335496,19.12
1495,2,15,2024-02-27T13:45:00,retiree,winter,443,997,0.9389,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7938720966037222,0.2778552338113027,19.11
1496,2,15,2024-02-27T14:00:00,retiree,winter,443,997,0.9389,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6791980069638535,0.2377193024373487,19.1
1497,2,15,2024-02-27T14:15:00,retiree,winter,443,997,0.9389,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6348848715119081,0.22220970502916781,19.09
1498,2,15,2024-02-27T14:30:00,retiree,winter,443,997,0.9389,0.6041666666666666,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5703303888737888,0.19961563610582608,19.08
1499,2,15,2024-02-27T14:45:00,retiree,winter,443,997,0.9389,0.6145833333333334,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4553883228591213,0.15938591300069244,19.06
1500,2,15,2024-02-27T15:00:00,retiree,winter,443,997,0.9389,0.625,1,False,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4520380443282746,0.1582133155148961,19.05
1501,2,15,2024-02-27T15:15:00,retiree,winter,443,997,0.9389,0.6354166666666666,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3261584670977582,0.11415546348421536,19.03
1502,2,15,2024-02-27T15:30:00,retiree,winter,443,997,0.9389,0.6458333333333334,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.27463638068619495,0.09612273324016822,19.01
1503,2,15,2024-02-27T15:45:00,retiree,winter,443,997,0.9389,0.65625,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1735749637879574,0.060751237325785086,18.99
1504,2,15,2024-02-27T16:00:00,retiree,winter,443,997,0.9389,0.6666666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.13829265666362842,0.048402429832269944,18.97
1505,2,15,2024-02-27T16:15:00,retiree,winter,443,997,0.9389,0.6770833333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06573030820320035,0.02300560787112012,18.95
1506,2,15,2024-02-27T16:30:00,retiree,winter,443,997,0.9389,0.6875,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.006362756758868439,0.0022269648656039536,18.93
1507,2,15,2024-02-27T16:45:00,retiree,winter,443,997,0.9389,0.6979166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04619556645402051,0.01616844825890718,18.91
1508,2,15,2024-02-27T17:00:00,retiree,winter,443,997,0.9389,0.7083333333333334,1,False,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.89
1509,2,15,2024-02-27T17:15:00,retiree,winter,443,997,0.9389,0.71875,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.014270520822992145,0.00499468228804725,18.87
1510,2,15,2024-02-27T17:30:00,retiree,winter,443,997,0.9389,0.7291666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.84
1511,2,15,2024-02-27T17:45:00,retiree,winter,443,997,0.9389,0.7395833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.010328365174120812,0.0036149278109422842,18.82
1512,2,15,2024-02-27T18:00:00,retiree,winter,443,997,0.9389,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.8
1513,2,15,2024-02-27T18:15:00,retiree,winter,443,997,0.9389,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.78
1514,2,15,2024-02-27T18:30:00,retiree,winter,443,997,0.9389,0.7708333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.75
1515,2,15,2024-02-27T18:45:00,retiree,winter,443,997,0.9389,0.78125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.039853032065997315,0.01394856122309906,18.73
1516,2,15,2024-02-27T19:00:00,retiree,winter,443,997,0.9389,0.7916666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02108373133667869,0.007379305967837541,18.71
1517,2,15,2024-02-27T19:15:00,retiree,winter,443,997,0.9389,0.8020833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.008613502770189204,0.0030147259695662214,18.69
1518,2,15,2024-02-27T19:30:00,retiree,winter,443,997,0.9389,0.8125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.66
1519,2,15,2024-02-27T19:45:00,retiree,winter,443,997,0.9389,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.64
1520,2,15,2024-02-27T20:00:00,retiree,winter,443,997,0.9389,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.62
1521,2,15,2024-02-27T20:15:00,retiree,winter,443,997,0.9389,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.6
1522,2,15,2024-02-27T20:30:00,retiree,winter,443,997,0.9389,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,1,0,0,0,0.0,0.0,18.59
1523,2,15,2024-02-27T20:45:00,retiree,winter,443,997,0.9389,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.57
1524,2,15,2024-02-27T21:00:00,retiree,winter,443,997,0.9389,0.875,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.55
1525,2,15,2024-02-27T21:15:00,retiree,winter,443,997,0.9389,0.8854166666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.54
1526,2,15,2024-02-27T21:30:00,retiree,winter,443,997,0.9389,0.8958333333333334,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.52
1527,2,15,2024-02-27T21:45:00,retiree,winter,443,997,0.9389,0.90625,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04575178133268959,0.016013123466441355,18.51
1528,2,15,2024-02-27T22:00:00,retiree,winter,443,997,0.9389,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0332361565764954,0.01163265480177339,18.5
1529,2,15,2024-02-27T22:15:00,retiree,winter,443,997,0.9389,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.040332864167113715,0.0141165024584898,18.48
1530,2,15,2024-02-27T22:30:00,retiree,winter,443,997,0.9389,0.9375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.48
1531,2,15,2024-02-27T22:45:00,retiree,winter,443,997,0.9389,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1532,2,15,2024-02-27T23:00:00,retiree,winter,443,997,0.9389,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010974737484468066,0.003841158119563823,18.46
1533,2,15,2024-02-27T23:15:00,retiree,winter,443,997,0.9389,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02163019617718253,0.007570568662013885,18.46
1534,2,15,2024-02-27T23:30:00,retiree,winter,443,997,0.9389,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
1535,2,15,2024-02-27T23:45:00,retiree,winter,443,997,0.9389,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04056535684472764,0.014197874895654673,18.45
1536,2,16,2024-02-28T00:00:00,retiree,winter,444,996,0.8702,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03370779984720265,0.011797729946520927,18.43
1537,2,16,2024-02-28T00:15:00,retiree,winter,444,996,0.8702,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1538,2,16,2024-02-28T00:30:00,retiree,winter,444,996,0.8702,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1539,2,16,2024-02-28T00:45:00,retiree,winter,444,996,0.8702,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
1540,2,16,2024-02-28T01:00:00,retiree,winter,444,996,0.8702,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.44
1541,2,16,2024-02-28T01:15:00,retiree,winter,444,996,0.8702,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010064171972802736,0.0035224601904809572,18.45
1542,2,16,2024-02-28T01:30:00,retiree,winter,444,996,0.8702,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02096087839836542,0.007336307439427896,18.45
1543,2,16,2024-02-28T01:45:00,retiree,winter,444,996,0.8702,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.46
1544,2,16,2024-02-28T02:00:00,retiree,winter,444,996,0.8702,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
1545,2,16,2024-02-28T02:15:00,retiree,winter,444,996,0.8702,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.49
1546,2,16,2024-02-28T02:30:00,retiree,winter,444,996,0.8702,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.033717590222497165,0.011801156577874007,18.5
1547,2,16,2024-02-28T02:45:00,retiree,winter,444,996,0.8702,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
